5797055_1_0,0,"[37.65671293847709, 0.6481727698335229, 95.42018752267049]","[[36.351527258273826, 0.5503320840095642, 94.2843578061072], [38.96189861868023, 0.7460134556574798, 96.5560172392335]]"
5797055_1_0,1,"[32.32166201972186, 6.888208807757117, 142.79873344954058]","[[25.473543211831725, 6.477491220090235, 122.59254333257981], [39.169780827612, 7.298926395424003, 163.00492356650125]]"
5797055_1_0,2,"[-32.911659557594845, 1.527868131027952, 142.7334679287291]","[[-42.12321804103482, 0.19973952003383566, 122.95325111853236], [-23.700101074154887, 2.855996742022068, 162.51368473892575]]"
5797055_1_1,0,"[38.55539876366171, 2.818593906844242, 112.80717629621908]","[[35.77307161078709, 2.738275264250399, 109.9404609698499], [41.337725916536364, 2.898912549438096, 115.67389162258853]]"
5797055_1_1,1,"[42.18568645815333, 0.3985141245244212, 22.195628323018276]","[[40.71961377122771, 0.33724840050294314, 19.848334410980943], [43.65175914507911, 0.4597798485458998, 24.542922235055652]]"
5797055_1_1,2,"[-18.104015885103113, 3.8131917405503737, 97.5673205541653]","[[-18.185015683316852, 3.8070318119272377, 97.46112944385301], [-18.02301608688975, 3.8193516691732343, 97.6735116644799]]"
5797055_1_1,3,"[44.75218116461664, 2.9428466783099063, 203.94741534665252]","[[44.742525569139715, 2.942144526312989, 203.9293613495343], [44.76183676013174, 2.943548830307518, 203.9654693437539]]"
5797055_1_1,4,"[-47.77164282502671, 3.164582661144724, 25.551840396579106]","[[-47.84860683628103, 3.1582422188552957, 25.31028417305971], [-47.6946788137763, 3.1709231034343195, 25.793396620098736]]"
5797055_1_2,0,"[20.102520257300544, 1.699802119859229, 28.551595347258257]","[[17.54169344780184, 1.622363202068498, 24.88762754271141], [22.66334706679921, 1.7772410376499588, 32.21556315180504]]"
5797055_1_2,1,"[-13.756260404299633, 8.166862646873057, 225.50029925979484]","[[-14.197380174614521, 8.134169151130536, 224.85704713253028], [-13.315140633984742, 8.199556142615542, 226.14355138705918]]"
5797055_1_2,2,"[-44.782870893917604, 0.6163862031364795, 76.75708471617342]","[[-44.792088573137725, 0.6157450306373072, 76.7318106854238], [-44.77365321472683, 0.6170273756359591, 76.78235874694036]]"
5797055_1_2,3,"[-39.4067677014828, 5.749867667407983, 147.38078068840508]","[[-42.5100779956498, 5.397598524282527, 142.61932786311195], [-36.30345740731587, 6.102136810533436, 152.14223351369822]]"
5797055_1_3,0,"[18.11064666897537, 1.510071669274396, 12.721168091849306]","[[7.995231967555938, 0.9490424375909463, 4.100909349893543], [28.226061370394802, 2.0711009009578456, 21.341426833805073]]"
5797055_1_3,1,"[50.99131191383694, 2.931566397351749, 124.61322633326796]","[[40.94510288789161, 2.4368416181191757, 114.43558546542585], [61.037520939782326, 3.426291176584324, 134.79086720111007]]"
5797055_1_3,2,"[47.96355555191499, 3.060863531492645, 174.61724216537496]","[[27.59869895072036, 2.055810001421634, 135.1108616711635], [68.32841215310962, 4.065917061563656, 214.12362265958637]]"
5797055_1_3,3,"[40.67199466124557, 1.1318674654771301, 83.34577767634056]","[[40.640220135512926, 1.1299366395947528, 83.27164498560659], [40.703769186980416, 1.1337982913595008, 83.4199103670726]]"
5797055_1_3,4,"[-10.906803444744138, 0.17068080658556686, 34.57755976619489]","[[-10.907536833030893, 0.17064457088233187, 34.57698526842701], [-10.90607005646812, 0.17071704228917906, 34.57813426406601]]"
5797055_1_4,0,"[50.0926913136613, 2.855346491152413, 173.13930447442254]","[[50.086657933716694, 2.854947133258112, 173.12031374600622], [50.09872469364451, 2.855745849049892, 173.15829520295824]]"
5873277_3_0,0,"[10.402035531086891, 10.052020161380456, 2.0326821472188352]","[[10.376329916375292, 10.022998348143366, 2.0297244951637388], [10.427741145798086, 10.08104197461711, 2.0356397992738366]]"
5873277_3_0,2,"[-26.481292423127268, 15.279975490372088, 1.8014947230019054]","[[-26.685735443902114, 15.127867027804184, 1.7803653296387867], [-26.276849402352294, 15.432083952939985, 1.8226241163650436]]"
5873277_3_0,3,"[38.85091127666007, 9.132866414870714, 2.124279731823008]","[[38.31122589180508, 8.926729840654188, 2.095815566974255], [39.39059666151523, 9.33900298908725, 2.152743896671752]]"
5873277_3_0,4,"[-0.2692048204560962, -4.6495752090101155, 2.9914638763914434]","[[-0.7979873034113986, -4.935431090471929, 2.970506256685424], [0.2595776624992062, -4.363719327548304, 3.0124214960974753]]"
5873277_3_1,0,"[32.11971642879843, 11.67372379448446, 2.9694207595240645]","[[30.29093905137567, 10.572657035807351, 2.8296018726328405], [33.94849380622121, 12.77479055316156, 3.1092396464152974]]"
5814566_1_0,0,"[-35.54481356466217, 43.501071563069466, 12.793194461278114]","[[-35.66864956579324, 43.29996627290528, 12.76542339390204], [-35.420977563531075, 43.70217685323196, 12.82096552865428]]"
5814566_1_0,1,"[-36.33993718395168, 30.806575362483997, 4.246896486098035]","[[-36.3399817752563, 30.806527596854163, 4.246887037720853], [-36.33989259030569, 30.806623127969974, 4.246905934478846]]"
5814566_1_0,2,"[-36.489249786390815, -17.455900960469304, 2.570471384765838]","[[-36.489675679994576, -17.456453775564345, 2.570429800302389], [-36.48882389263463, -17.455348145310406, 2.5705129692203346]]"
5814566_1_1,0,"[22.515327750451785, -56.647782137754234, 6.549028694908472]","[[22.467239300782495, -56.6855398249803, 6.541225062790168], [22.56341620012084, -56.61002445052663, 6.556832327026599]]"
5814566_1_1,1,"[35.28118475643694, -53.169352497458895, 0.8867003118712773]","[[35.274382508207346, -53.178442197557615, 0.8844599709057446], [35.28798700466823, -53.1602627973424, 0.8889406528368584]]"
5814566_1_3,0,"[34.8475226997811, -27.169502253193343, 0.6961617770715872]","[[34.84622000107298, -27.17387065262856, 0.6958204975402933], [34.848825398483086, -27.165133853734595, 0.696503056602626]]"
5814566_1_3,1,"[36.69024492016655, -53.25470720540256, 9.745475868032917]","[[36.68987873457113, -53.25527685411156, 9.745427451842978], [36.69061110572306, -53.25413755591562, 9.745524284127981]]"
5814566_1_3,2,"[-36.661730564406504, 20.481607558846665, 9.318249301134621]","[[-36.66232780288261, 20.480377924257716, 9.318096194521388], [-36.661133326156154, 20.48283719347635, 9.318402407842221]]"
5814566_1_3,3,"[37.18751136853924, 37.981968403688946, 0.8104696754561735]","[[36.53799678212393, 37.43494006737481, 0.6884657409807425], [37.837025954954576, 38.528996740003095, 0.9324736099316054]]"
5852984_1_0,3,"[-32.745969557882745, 18.92283899389584, 9.473017691324575]","[[-33.18807675101492, 18.523414419457662, 9.41375250904414], [-32.30386236475019, 19.322263568333998, 9.532282873604991]]"
5852984_1_1,0,"[10.984537632274753, -24.50311995189852, 7.296817516569382]","[[10.96730984257175, -24.52606231166885, 7.294298331660478], [11.00176542197815, -24.48017759213018, 7.299336701475852]]"
5852984_1_1,1,"[-3.75633480667148, -24.85240322826555, 8.034998962872104]","[[-3.7565736876644595, -24.852585743834968, 8.034962276467354], [-3.756095925677425, -24.852220712483547, 8.035035649383676]]"
5852984_1_1,3,"[11.757578364006317, -24.01834440506934, 10.23625686795589]","[[11.74629861906652, -24.029854529866064, 10.232351945690322], [11.7688581089473, -24.006834280280138, 10.240161790226114]]"
5852984_1_1,4,"[22.026814444000372, 21.044522787750868, 0.3644120705881781]","[[21.914237847323893, 20.894321418431794, 0.32667793046885724], [22.139391040676696, 21.19472415706999, 0.4021462107074964]]"
5825805_1_0,0,"[17.60802523599694, 7.886226012055242, 0.7816551525231333]","[[17.606772304162106, 7.885528027666703, 0.7807094389741649], [17.60927816787455, 7.886923996460452, 0.7826008660733508]]"
5800327_1_0,0,"[-1.2549930338509343, -3.075235304527046, 10.017444860249404]","[[-1.357345633209444, -3.2290079367560667, 9.789695972059796], [-1.1526404344924193, -2.9214626722980164, 10.245193748438993]]"
5800327_1_0,1,"[-2.313054873616269, 0.5832328480905558, 10.314063413077417]","[[-2.4014207289947658, 0.5327021858017095, 10.169909332955983], [-2.2246890182377657, 0.6337635103794003, 10.458217493198836]]"
5800327_1_1,0,"[-4.1884351472556585, -1.7511550854814206, 1.784346921126993]","[[-4.19023581909379, -1.752260211635322, 1.7830705947427399], [-4.186634475418641, -1.7500499593279042, 1.7856232475113236]]"
5800327_1_1,1,"[-1.558998027987857, -1.9919548372517206, 15.86780185997568]","[[-1.5591751980541244, -1.9921308913116966, 15.867409417998317], [-1.5588208579256615, -1.9917787831946205, 15.868194302015887]]"
5800327_1_2,0,"[-1.9565656098052215, -2.6353531786829323, 16.465612084744603]","[[-2.152364445169116, -2.862764385617246, 16.24315140200337], [-1.760766774441323, -2.4079419717486186, 16.68807276748585]]"
5800327_1_2,1,"[-0.6504835459565891, 2.2629160126370325, 7.23818287070266]","[[-0.8386272191623024, 2.035737895253542, 6.92725648814601], [-0.46233987275087507, 2.4900941300205246, 7.549109253259307]]"
5832367_2_1,0,"[-1.8944109421091686, 0.5342313009577256, 0.5460853937483012]","[[-1.9000549850882247, 0.5302996634370716, 0.5457128628019909], [-1.8887668991300508, 0.5381629384783697, 0.546457924694586]]"
5832367_2_1,1,"[-1.0674018524071858, 1.5558071200106096, 0.3703321738087087]","[[-1.133865130798279, 1.478012528904864, 0.36249721949483443], [-1.0009385740160939, 1.633601711116357, 0.37816712812258063]]"
5832367_2_2,0,"[-0.6824439910167245, 0.7284704157655122, 0.8092467631415451]","[[-0.6829107766399108, 0.7282594295471297, 0.8092238980438797], [-0.6819772053936587, 0.7286814019838711, 0.8092696282406118]]"
5832367_2_2,2,"[-1.1371445794735981, -0.4312835436788563, 0.40209345048699996]","[[-1.39084381550046, -0.508931824922833, 0.3876104578574236], [-0.8834453434467353, -0.35363526243487947, 0.4165764431165759]]"
5832367_2_2,3,"[1.142021232035182, -1.6252297312047126, 0.359708559025507]","[[0.8885822000309851, -1.8365241489228756, 0.32353046640950356], [1.3954602640393787, -1.4139353134865482, 0.3958866516415107]]"
5816748_1_0,0,"[26.096437183301077, 71.90889814211545, 1.463048247945704]","[[25.817101516933114, 71.80773335132412, 1.4290703431670517], [26.37577284966961, 72.01006293291519, 1.497026152724391]]"
5816748_1_0,1,"[139.90266177239405, 91.8412047735287, 29.877129518015135]","[[139.12910356815, 91.43909112480236, 29.767115238670737], [140.67621997663556, 92.24331842225084, 29.987143797358275]]"
5816748_1_0,2,"[156.93476296119118, 44.53607810370668, 5.833774042210484]","[[156.53601243065825, 44.27617783085061, 5.775481828382729], [157.33351349171843, 44.7959783765614, 5.89206625603803]]"
5816748_1_0,3,"[168.1432970543001, 82.64188848721778, 3.6966898743781553]","[[168.1365194261808, 82.63922451232875, 3.695409281549725], [168.1500746832268, 82.64455246236017, 3.6979704672186284]]"
5785245_1_0,2,"[32.99397522461026, 20.629422993882066, 2.690866030041252]","[[32.98249668464747, 20.62411577878465, 2.6861745199817317], [33.00545376458355, 20.634730208991186, 2.6955575401016905]]"
5785245_1_2,1,"[12.91595326242297, 8.187230106954622, 1.3502854674546292]","[[12.721354715627298, 8.092359622303091, 1.2587120811335106], [13.110551809218807, 8.282100591606246, 1.4418588537757548]]"
5785245_1_2,2,"[26.26154197149291, 18.28809548188801, 2.9667396007297087]","[[26.061764063602933, 18.13893520135523, 2.7853661260503837], [26.461319879383016, 18.437255762421167, 3.1481130754090647]]"
5785245_1_2,3,"[36.08282073436947, 5.100611934932842, 27.647956633177635]","[[35.65060825345382, 4.8333671049776985, 27.27932059928807], [36.51503321528512, 5.367856764888009, 28.016592667067442]]"
5831402_1_0,0,"[6.505494589130105, -3.1000952989974118, 73.60298202991389]","[[6.5043576577564215, -3.10177231243785, 73.59708590282648], [6.506631520508166, -3.098418285559729, 73.60887815705675]]"
5831402_1_0,1,"[7.274562355722935, -1.2557011141184566, 69.59083980596289]","[[6.913775831224325, -1.5699487614285266, 67.6328928512645], [7.635348880221534, -0.941453466808384, 71.54878676066116]]"
5831402_1_0,2,"[-2.818527119124527, 4.932736186301515, 53.89962001931338]","[[-2.823840472076353, 4.929684508291235, 53.86648971288597], [-2.8132137661729777, 4.93578786431201, 53.9327503257584]]"
5831402_1_0,3,"[-5.890140178638498, -3.1254640693984155, 6.850415052571818]","[[-6.155173668476582, -3.5901613693934578, 5.335271194285328], [-5.6251066888004, -2.660766769403374, 8.36555891085831]]"
5831402_1_1,0,"[0.8554763149698597, 3.832635528412333, 73.63766943297621]","[[0.6810528294644517, 3.651315754975483, 73.01435187427307], [1.0298998004752673, 4.013955301849178, 74.26098699168048]]"
5831402_1_1,1,"[1.9015183397875492, 2.373615517705128, 33.379687311916086]","[[1.9013053617164744, 2.3734163898424683, 33.37915870082044], [1.9017313178589568, 2.37381464556959, 33.38021592316811]]"
5831402_1_2,0,"[2.2022518379234812, 3.8905739035929927, 13.030618853489287]","[[2.2004214951451524, 3.8877112121751782, 13.01382174825769], [2.2040821807013145, 3.8934365950098737, 13.047415958717956]]"
5831402_1_2,1,"[6.4918272802652055, 0.24777796014955494, 42.93704198704992]","[[6.4905347154141735, 0.2467137033453176, 42.93183167277661], [6.49311984511514, 0.248842216953893, 42.94225230131039]]"
5831402_1_2,2,"[8.77900223016221, -5.566002088700411, 37.37659707230017]","[[8.740135761560733, -5.615590019536276, 37.19401644753447], [8.817868698763533, -5.516414157864586, 37.55917769706533]]"
5831402_1_3,0,"[-5.176756525950859, 3.1052396890559297, 65.09704112678259]","[[-5.215329858391058, 3.048259391643733, 64.94896351763683], [-5.138183193510574, 3.1622199864680804, 65.24511873592846]]"
5831402_1_3,2,"[6.036382437130124, 0.8122539656032757, 58.651900812016976]","[[6.035722275391339, 0.8112913322505335, 58.64971493314234], [6.037042598865317, 0.8132165989565774, 58.654086690951466]]"
5831402_1_3,3,"[-4.687679143551994, 2.550936316522375, 74.19404624690786]","[[-4.687838625975731, 2.5507800229750743, 74.19314215684], [-4.687519661173244, 2.5510926100783116, 74.19495033766844]]"
5831402_1_4,1,"[3.551100577711299, 2.4578049394772052, 17.359068962520038]","[[3.5103178166850535, 2.410072291198521, 17.239673397941903], [3.591883338737527, 2.505537587755862, 17.478464527098094]]"
5831402_1_4,3,"[-7.940173660390277, 0.8303604025037002, 40.00325516928423]","[[-7.944074364656506, 0.8228527348951212, 39.980011916945806], [-7.936272956120728, 0.8378680701119331, 40.02649842160998]]"
5831402_1_4,4,"[5.15697272571235, 3.2357997693390548, 38.95868252687638]","[[5.156923410816303, 3.2357588759634957, 38.95851357050776], [5.157022040651986, 3.235840662700728, 38.958851482930726]]"
5731853_2_2,2,"[-15.52051530977584, 11.761583849007799, 22.37742942451002]","[[-15.666527053620356, 11.714219057225645, 22.35032743654441], [-15.374503565931342, 11.80894864078967, 22.40453141247754]]"
5765487_2_0,1,"[24.679871427070104, -9.497869763971474, 35.85300247826463]","[[24.487424836215155, -9.912386385041296, 35.70191874408343], [24.872318017924684, -9.083353142901556, 36.004086212445145]]"
5765487_2_0,2,"[29.83326871260537, 12.811813460895626, 33.2770242398794]","[[29.833091999990675, 12.811288585013937, 33.27686023159284], [29.83344542444382, 12.812338336423547, 33.2771882475543]]"
5765487_2_2,1,"[26.033624048636728, -8.59961793108169, 34.13327380491089]","[[26.033435248217117, -8.599866748526214, 34.13305984085588], [26.03381284919186, -8.59936911357066, 34.13348776837631]]"
5765487_2_3,1,"[21.778263029293925, -12.244850647021284, 14.75934988311214]","[[20.889935221474147, -13.503012086489342, 13.976901867331314], [22.666590837113773, -10.986689207553262, 15.541797898893016]]"
5765487_2_3,2,"[13.614041739643676, -15.918078340753494, 6.715167090923337]","[[13.4804200215365, -16.09915347295881, 6.607913837915477], [13.747663457751049, -15.737003208548195, 6.822420343931254]]"
5765487_2_4,1,"[27.71448675439542, 16.839704420420937, 25.178930698781475]","[[27.707641623113986, 16.804946695836243, 25.168408642847393], [27.721331885677444, 16.87446214500641, 25.189452754717397]]"
5765487_2_4,2,"[26.461811753282245, -0.7974304012269627, 26.665490895061673]","[[26.459249523997542, -0.8025462332384585, 26.664156433304445], [26.46437398251274, -0.7923145692140856, 26.666825356778826]]"
5820406_1_1,0,"[-20.875036596938838, 4.732285107728035, 6.094901995659089]","[[-20.87606393939952, 4.732091311563899, 6.0944513258333535], [-20.874009254499388, 4.732478903908172, 6.095352665493942]]"
5820406_1_1,1,"[-12.5802111442165, 5.596959026611438, 24.311798582062856]","[[-14.264575372676997, 5.365944429250273, 23.77282518401548], [-10.895846915755975, 5.827973623972607, 24.850771980110203]]"
5820406_1_2,0,"[13.26172838847293, 1.2075953686762557, 16.14861275999348]","[[12.45507621876209, 1.1466716265730006, 15.92111943196708], [14.068380558183724, 1.2685191107795064, 16.376106088019853]]"
5820406_1_2,1,"[-20.029895449741645, 5.724046287820074, 1.4190883032723736]","[[-20.282615300291578, 5.671333264624444, 1.1563044673209728], [-19.77717559919164, 5.776759311015676, 1.6818721392237694]]"
5911816_3_1,0,"[13.030404959361617, -2.779695895013849, 1.093019113438844]","[[13.028730480125533, -2.7801206443592976, 1.0926736908799197], [13.032079438589106, -2.7792711456650485, 1.0933645359970579]]"
5911816_3_2,0,"[45.25756740251945, 3.108589246199605, 7.983655753598486]","[[45.13102058032224, 3.091546010112934, 7.969112394089915], [45.38411422471236, 3.125632482286162, 7.998199113106487]]"
5911816_3_2,1,"[28.415270101464618, 1.1165283990476353, 7.830516533547906]","[[26.71381815719674, 0.6595283637356706, 7.612083224140251], [30.116722045732516, 1.5735284343595988, 8.048949842955585]]"
5911816_3_2,2,"[1.8936365133406212, 2.271484305194749, 6.151735109163093]","[[1.8805478802514115, 2.268093420105782, 6.149673523352527], [1.9067251464298083, 2.27487519028371, 6.153796694973745]]"
5911816_3_2,3,"[43.10852233987219, -2.7386689504466295, 4.35728505341167]","[[42.33832495844513, -2.833980719959604, 4.267928525621573], [43.878719721299134, -2.6433571809336365, 4.4466415812017575]]"
5911816_3_3,1,"[41.3338767031046, -0.9843809558874413, 4.68270109062584]","[[40.43359269293106, -1.2081062995063017, 4.276106325256011], [42.234160713278044, -0.7606556122685811, 5.089295855995667]]"
5758968_13_0,0,"[6.284389025916156, -4.0815036125227255, 1.8686048238575843]","[[5.896471506723762, -4.921847222455946, 1.8333560683165508], [6.672306545108539, -3.2411600025895, 1.9038535793986098]]"
5758968_13_0,1,"[-6.661926490055025, 1.5530479698305641, 1.3056214453860941]","[[-8.11675460431867, -0.7164342002014639, 1.0031821776950363], [-5.207098375791373, 3.8225301398625913, 1.6080607130771507]]"
5758968_13_0,2,"[0.7926394741083005, -7.81188227943681, 1.8721274442293712]","[[-0.08052318448002871, -8.620182222586841, 1.8089702922196684], [1.6658021326966297, -7.003582336286781, 1.9352845962390748]]"
5758968_13_0,3,"[-4.180707765970805, 5.662017422611474, 0.1404274603450513]","[[-4.373050120341508, 5.255390847805549, 0.1184441584888324], [-3.9883654116001, 6.068643997417398, 0.16241076220127015]]"
5758968_13_0,4,"[-5.40025436177012, 7.231876215911089, 0.3813033273556739]","[[-5.764024327202423, 7.039090553343408, 0.35282116286801785], [-5.036484396337809, 7.424661878478771, 0.40978549184332896]]"
5840784_1_0,2,"[47.535462410032785, 4.997918977154199, 13.743534512165295]","[[45.2785053012711, 4.7728872462711305, 11.284009967901707], [49.792419518794794, 5.222950708037297, 16.203059056428945]]"
5840784_1_0,3,"[221.15702190979658, 10.231794543661199, 10.42531449923006]","[[221.15483020409994, 10.23159918137317, 10.424271080970952], [221.15921361545617, 10.231989905976832, 10.426357917520109]]"
5840784_1_1,0,"[260.941056762018, 10.327800515888443, 129.27891890210358]","[[259.52553622683547, 10.275767604833002, 127.947828045101], [262.3565772972005, 10.379833426944122, 130.61000975910775]]"
5840784_1_1,1,"[87.7299397494132, 20.32926118955191, 9.20283368093562]","[[87.58066127935473, 20.30468215061368, 9.05187018644936], [87.87921821947117, 20.353840228489524, 9.353797175421693]]"
5840784_1_1,2,"[131.0575892942594, 6.428860478033174, 172.9326682431459]","[[83.3936913197052, 2.838940308719969, 141.4864028809548], [178.72148726881372, 10.018780647346382, 204.37893360533707]]"
5821076_1_0,0,"[131.83370258427888, 1.1254509905307277, 96.30072099401366]","[[131.8220479773329, 1.122414786766574, 96.283501870777], [131.8453571908925, 1.1284871942933241, 96.31794011707353]]"
5821076_1_0,1,"[118.80915839750325, 2.5797061221730773, 64.5918663874726]","[[116.44309402960131, 2.336507921451637, 63.04656092116373], [121.17522276540488, 2.8229043228945123, 66.13717185378154]]"
5821076_1_1,1,"[111.03761551289841, 1.2077132105120574, 97.43440184865042]","[[110.9357535053809, 1.1915382181320429, 97.3412954632471], [111.1394775204049, 1.2238882028919178, 97.52750823405295]]"
5840852_1_1,1,"[6.1311169214036605, -7.064678261573101, 9.409855450775726]","[[2.953133523154657, -9.732945220527522, 8.675294787415767], [9.309100319652662, -4.396411302618677, 10.144416114135693]]"
5840852_1_2,0,"[19.301153478192905, 26.283566343369664, 6.526656562583449]","[[18.30951780178681, 25.41777405573969, 6.077951856459787], [20.29278915459895, 27.149358630999608, 6.975361268707093]]"
5758968_12_0,0,"[0.4093870817596131, -3.4542107994887035, 2.0479964825973904]","[[-0.5095621373827726, -4.98132525816661, 0.2715961141689811], [1.3283363009019986, -1.9270963408107968, 3.8243968510258006]]"
5758968_12_0,1,"[-0.8074647274286978, 5.930102933825948, 15.201539153266765]","[[-1.0288796977367862, 4.529116914839014, 14.094613348692492], [-0.5860497571206083, 7.331088952812877, 16.308464957841018]]"
5758968_12_1,0,"[-0.41169330925029646, -7.549829030639073, 4.348248567086916]","[[-0.43545422193260397, -7.5853694318209355, 4.264266901400107], [-0.38793239656799094, -7.5142886294572255, 4.432230232773747]]"
5758968_12_1,2,"[-0.1312324034241796, 5.556471675930946, 17.841225791688704]","[[-0.450050105849557, 4.125225772502727, 16.81394641272383], [0.18758529900119775, 6.987717579359165, 18.86850517065355]]"
5758968_12_1,3,"[-1.1736859938188458, -7.147971997238111, 22.108483555040028]","[[-1.1863734262663024, -7.208809672424234, 22.00472544090715], [-1.160998561371398, -7.087134322051929, 22.21224166917267]]"
5868332_1_3,0,"[27.61728075147233, 3.054068318831793, 23.973143966430445]","[[27.616778430305477, 3.053386531961668, 23.972301573836603], [27.617783072340057, 3.054750105674233, 23.97398635887361]]"
5911816_2_0,0,"[2.836470888203743, -2.071456370510204, 1.8352688077139205]","[[2.8173124798751368, -2.092436353985424, 1.8074680307986086], [2.855629296532276, -2.0504763870349314, 1.8630695846291956]]"
5911816_2_0,2,"[1.7852585410299284, 3.3764605972893125, 4.955580203665775]","[[1.6873745343713227, 3.0492820107421443, 4.567747757696115], [1.883142547688532, 3.703639183836471, 5.343412649635421]]"
5911816_2_0,3,"[1.789926680625373, -1.5137048036706144, 15.900786798532382]","[[1.6601145534390402, -2.2542565788945916, 15.138884209986895], [1.9197388078117064, -0.7731530284466385, 16.662689387077908]]"
5911816_2_2,1,"[3.9878377350402663, 3.393554426056138, 18.214160021989805]","[[3.7531248245726583, 2.674317453602908, 17.876645571664376], [4.222550645507873, 4.112791398509371, 18.55167447231525]]"
5911816_2_2,2,"[0.7412667593292855, -5.18281439853936, 6.839469605035884]","[[0.6620532434901425, -5.476973784688859, 6.450827096303236], [0.8204802751684279, -4.888655012389858, 7.228112113768532]]"
5911816_2_2,3,"[4.072156567582215, -8.226358017170476, 8.791384843695097]","[[4.000446874478916, -8.47357743095272, 8.60416461734986], [4.143866260685497, -7.979138603388223, 8.97860507004033]]"
5783959_1_0,0,"[2.1024854899026586, 5.493972013563564, 10.928034787793111]","[[2.0861538588863313, 5.468634869018182, 10.921156809988105], [2.118817120919018, 5.519309158109078, 10.93491276560011]]"
5783959_1_0,1,"[1.9283691802538012, 3.5322133681328007, 11.246530248453587]","[[1.9279397035640262, 3.531638136982608, 11.246300878933862], [1.9287986569425744, 3.5327885992815378, 11.246759618003221]]"
5783959_1_0,2,"[3.3227344570954833, 6.635241654232437, 11.224485902617944]","[[3.3223439701776827, 6.634830951702202, 11.224244853346608], [3.3231249440132458, 6.635652356762979, 11.224726951904703]]"
5783959_1_1,1,"[-2.527084230214191, 10.702232161501405, 6.472084240321513]","[[-2.5280352435446676, 10.70122999733152, 6.471116511547145], [-2.5261332168840593, 10.703234325659519, 6.473051969090835]]"
5783959_1_1,2,"[9.874256288921403, 6.250320113773895, 10.672319572538527]","[[9.86914130228957, 6.245339878155864, 10.668750510822676], [9.879371275554444, 6.25530034939155, 10.675888634255951]]"
5783959_1_1,3,"[4.987289572801019, 0.3778755460671946, 0.5316857643482485]","[[4.985482854496993, 0.37553873145425454, 0.5301343339077196], [4.989096291104513, 0.3802123606800315, 0.5332371947886418]]"
5783959_1_1,4,"[4.238584519899638, -3.7023716262776056, 6.598166669227566]","[[4.236338211269776, -3.706050890003849, 6.594410462069068], [4.2408308285278435, -3.6986923625504518, 6.601922876385244]]"
5783959_1_2,2,"[-3.5070136896425113, 2.731290055450179, 8.005465190683166]","[[-3.798222038819447, 2.444711859471898, 7.852677384202487], [-3.2158053404655815, 3.0178682514284674, 8.158252997163867]]"
5783959_1_3,0,"[0.3604686597060331, 1.6189923572285794, 11.063652146433064]","[[0.255578231094276, 1.4946560272261138, 11.004882550949429], [0.4653590883177898, 1.7433286872310454, 11.122421741916693]]"
5783959_1_4,1,"[3.628749485424262, 0.6111808606317788, 9.008653574860983]","[[3.626547927065787, 0.6070743971769058, 9.005955251986855], [3.630951043782388, 0.615287324086523, 9.011351897732887]]"
5783959_1_4,2,"[4.3464024803522845, -2.986242295353364, 8.732325831974594]","[[4.340076722660069, -2.9901197377984943, 8.73026045953873], [4.352728238043972, -2.9823648529076294, 8.734391204412752]]"
5783959_1_4,3,"[1.3191229962028392, 2.9509153758243127, 10.667002375574558]","[[1.251835453482694, 2.8852106567989173, 10.607600665949754], [1.3864105389229813, 3.0166200948496895, 10.726404085199324]]"
5795794_1_0,0,"[54.08523474121896, 63.98760301307072, 0.864122300326564]","[[54.07343184857081, 63.96698205945585, 0.8628421269730852], [54.09703763392391, 64.00822396672277, 0.8654024736804206]]"
5795794_1_1,1,"[1.2500705597304747, 102.44646104533264, 3.5911051979991133]","[[1.059062152684188, 102.21499654080574, 3.575839779378887], [1.441078966776761, 102.67792554986156, 3.6063706166194027]]"
5795794_1_1,2,"[30.216736276675267, 5.657164429980475, 3.186447759606639]","[[30.214279627240842, 5.654480537350592, 3.1861573038460236], [30.21919292617062, 5.659848322615604, 3.1867382153698216]]"
5765487_3_0,0,"[-19.811923561617686, -9.51803500042032, 48.801867416819476]","[[-19.993524683686243, -9.73972399044609, 48.61198677086345], [-19.630322439549115, -9.296346010394528, 48.99174806277421]]"
5765487_3_0,1,"[-32.26094369378359, -1.9915862855948148, 43.05373768938969]","[[-32.26323086495723, -1.9927697773900308, 43.05148948307097], [-32.25865652254408, -1.9904027937974005, 43.05598589568736]]"
5765487_3_1,0,"[10.374389573045363, 5.375577855013779, 10.078712853950856]","[[10.18715408985939, 5.058023318259194, 9.977870215648293], [10.56162505623125, 5.693132391768332, 10.179555492253344]]"
5765487_1_0,2,"[54.48457382708621, 18.818171407770308, 7.814058239897597]","[[54.48082005983062, 18.81296551024043, 7.813086422812913], [54.488327594347794, 18.823377305325238, 7.81503005699319]]"
5765487_1_0,3,"[56.4178207406121, 10.662919602746165, 14.325193429470357]","[[56.31991686619951, 10.38227207769508, 14.284853848897697], [56.51572461502892, 10.943567127798074, 14.365533010044196]]"
5765487_1_0,4,"[64.4360578137188, 27.499865194310058, 6.135300625942097]","[[64.43599852891816, 27.499789874549425, 6.135277185208039], [64.43611710217144, 27.499940515790836, 6.135324067040948]]"
5765487_1_1,0,"[70.30083415074583, -3.5938614184548694, 6.077114650878394]","[[69.82036259888596, -5.296722235103497, 5.874077574514847], [70.78130570260655, -1.8910006018062884, 6.280151727242024]]"
