5840852_8_3,10,"[17.65653644541348, -26.041605476200463, 4.290064885408136]","[[17.20283197105028, -26.690977882087914, 3.827220506926985], [18.11024091977677, -25.392233070313104, 4.752909263889314]]"
5840852_8_3,11,"[4.881188412593137, 22.305752700333127, 28.57675685734909]","[[-2.721730999958929, 14.927329573293974, 25.35383358541812], [12.484107825145205, 29.68417582737228, 31.799680129280045]]"
5840852_8_3,12,"[-2.4881111343898232, -3.6859438768567396, 4.381915017538129]","[[-2.4886945826746065, -3.6863788371218154, 4.381746023453012], [-2.487527686105094, -3.6855089165901656, 4.382084011622247]]"
5840852_8_3,13,"[7.678615879604694, -3.727989081016469, 15.823236610039949]","[[6.629303972888257, -4.22514985971231, 15.082727369235336], [8.727927786321148, -3.2308283023206315, 16.563745850844576]]"
5840852_8_3,14,"[12.261374223976793, 26.06072008443148, 7.4359231432584565]","[[11.745945405594822, 24.931616559495943, 7.089530352645039], [12.776803042358795, 27.18982360936708, 7.782315933871902]]"
5785050_7_0,0,"[33.03087151023949, 3.662020087184071, 5.382135292855225]","[[32.73361157152833, 3.5637189339936155, 5.34696872291025], [33.32813144895108, 3.7603212403745276, 5.417301862800223]]"
5785050_7_0,2,"[-20.410029499195755, -0.30682716405681376, 5.7171994700130675]","[[-20.760413298489436, -0.5732525834439265, 5.681992545121888], [-20.059645699902067, -0.040401744669699036, 5.752406394904066]]"
5785050_7_1,0,"[14.164492745636315, -15.486223516769599, 2.7905773814527097]","[[13.597207492247206, -15.964638025067734, 2.6118785741311497], [14.731777999025441, -15.00780900847156, 2.9692761887742707]]"
5785050_7_1,2,"[27.007259182347028, 4.989248602166241, 4.1126084765795365]","[[26.947636030036488, 4.954195332017743, 4.103924643349982], [27.06688233465889, 5.024301872314833, 4.121292309809112]]"
5785050_7_1,3,"[-14.471986453460035, -14.947211212281834, 7.818483039393148]","[[-14.484915416012461, -14.953476238759796, 7.817804214301958], [-14.459057490906057, -14.94094618580426, 7.819161864493655]]"
5785050_7_1,4,"[-24.503672560043885, -5.65295294658176, 6.759165857955353]","[[-24.515440441637022, -5.6633231100300945, 6.755636355287304], [-24.49190467844304, -5.642582783131698, 6.762695360621013]]"
5785050_7_2,2,"[9.247073762852379, 16.28363439706954, 9.094751869804487]","[[9.246307675510645, 16.28324565903656, 9.094669467119974], [9.24783985019909, 16.284023134985887, 9.094834272434941]]"
5785050_7_2,3,"[-19.041034976408106, 2.01528569884034, 8.43246352069364]","[[-19.045082119687187, 2.0138041397921294, 8.431898831539087], [-19.036987833141275, 2.0167672578891915, 8.43302820984998]]"
5785050_7_2,4,"[-32.10975617062688, 2.5407948170868635, 7.853353001470075]","[[-32.308927881223426, 2.4247872780112627, 7.837994367459508], [-31.910584460030197, 2.6568023561624545, 7.868711635480938]]"
5785050_7_2,5,"[-18.54884980828702, -9.643867392251087, 8.512584417500056]","[[-18.560096620049553, -9.651463281264373, 8.511928673664983], [-18.537602996527834, -9.63627150324044, 8.513240161337546]]"
5785050_7_2,6,"[9.411710472481328, 18.58612504044237, 6.893381957709599]","[[9.4111449130856, 18.585790145680658, 6.893297954196619], [9.412276031880431, 18.586459935259487, 6.893465961200722]]"
5805749_3_0,0,"[29.416692217989343, 4.771651358991979, 0.6269916441541245]","[[29.32150805147077, 4.729527263380714, 0.5851237708552888], [29.511876384507605, 4.813775454603176, 0.6688595174529488]]"
5805749_3_0,1,"[30.984566883492693, 6.383201796471752, 0.7420761795341507]","[[29.928272801583677, 6.106461681696889, 0.3940964234296273], [32.040860965401706, 6.659941911246612, 1.090055935638673]]"
5805749_3_0,3,"[5.647041256233003, 5.9190388835122265, 0.11205256766165402]","[[5.628166012216461, 5.910364588327321, 0.10044175832429764], [5.665916500249445, 5.927713178697571, 0.12366337699901203]]"
5805749_3_0,4,"[21.176366525452632, 1.1568460286236901, 3.0620740681361682]","[[19.999098166810178, 0.48647315140730274, 2.6843350376412944], [22.35363488409498, 1.8272189058400734, 3.4398130986310305]]"
5805749_3_0,7,"[7.979890948222001, 2.4212068614642757, 2.2461900311978122]","[[7.96516319189509, 2.4158875770850496, 2.2422061680491723], [7.994618704548512, 2.426526145843539, 2.2501738943462293]]"
5805749_3_1,0,"[7.024616561692483, 0.3354720679474992, 2.2211832727876053]","[[7.023253259222329, 0.33532697688805513, 2.221004947415077], [7.0259798641654925, 0.335617159006917, 2.2213615981595947]]"
5805749_3_1,1,"[8.678334966710699, 3.4080176287255366, 2.722907887132535]","[[8.592478990220496, 3.361604529514643, 2.6740328126248323], [8.764190943200962, 3.454430727936425, 2.771782961640253]]"
5805749_3_1,2,"[7.903095929205793, 2.277995822917904, 0.8817350243969404]","[[5.472526129749774, 1.6319844460200963, 0.283469207843255], [10.333665728661813, 2.924007199815712, 1.4800008409506258]]"
5805749_3_1,3,"[21.48103248400523, 4.737110189937801, 2.0179141499478397]","[[20.13826864511674, 4.255287168638766, 1.425225105914564], [22.823796322893756, 5.2189332112368465, 2.61060319398112]]"
5805749_3_1,4,"[1.7499336365003026, 5.877443877879665, 0.5420214293226636]","[[1.7491043940308226, 5.87713426899354, 0.5417714285742559], [1.7507628789704914, 5.877753486759685, 0.5422714300712652]]"
5805749_3_1,5,"[5.7949239009637, 5.119006248872118, 8.944377865577437]","[[5.794072522722775, 5.118693541393297, 8.943993001429238], [5.79577527920463, 5.119318956357414, 8.94476272971032]]"
5805749_3_1,9,"[21.422491712597267, 7.024556715775745, 2.4509452760358275]","[[21.01588617155072, 6.8672322552100695, 2.28486406887133], [21.829097253643894, 7.1818811763413795, 2.617026483200315]]"
5805749_3_1,11,"[30.50828020015112, 0.8764839097141908, 4.6924834516661456]","[[30.502832285777092, 0.875392669836122, 4.691567720143087], [30.513728114496285, 0.8775751495912626, 4.693399183185402]]"
5805749_3_1,12,"[19.316879310891952, 6.184960783274036, 1.3984620298824955]","[[19.310107785103032, 6.183358221023589, 1.3961527009565182], [19.323650836674428, 6.186563345523851, 1.4007713588081094]]"
5805749_3_1,13,"[25.989144829803717, 3.6471480647735546, 2.9325975356668175]","[[25.988427600552846, 3.646987258314503, 2.9324914047151664], [25.989862058984635, 3.6473088712380872, 2.9327036666154442]]"
5805749_3_2,0,"[0.9028350955326939, 1.4536142401575571, 8.268426826114146]","[[0.8343220918027395, 1.4373854927963952, 8.246077892208906], [0.971348099262649, 1.4698429875187222, 8.290775760019127]]"
5805749_3_2,1,"[24.660756544483238, 7.245518437873849, 1.3713580870575777]","[[23.83645651038472, 7.048476016800802, 1.195627700090093], [25.485056578581762, 7.442560858946893, 1.5470884740250628]]"
5805749_3_2,2,"[4.005822612633724, 7.940245403567784, 7.187102264136782]","[[4.004946764427924, 7.940097414845784, 7.186789279457294], [4.006698460836777, 7.940393392278576, 7.187415248808961]]"
5805749_3_2,3,"[18.019304294395774, 0.24109721566348197, 3.6170177726120274]","[[17.65513233098064, 0.1878964868413211, 3.5168194438742453], [18.383476257810766, 0.2942979444856404, 3.7172161013497687]]"
5805749_3_2,4,"[26.702689538880424, 2.2441960197097783, 3.4344316357439655]","[[26.701624357565528, 2.2435540487111667, 3.433657861573369], [26.703754719942076, 2.2448379906979308, 3.4352054098969984]]"
5805749_3_2,5,"[18.57619375123501, 5.825280880023199, 4.331793413472611]","[[18.296927505686792, 5.648273703919317, 4.113830168842349], [18.855459996783555, 6.002288056127144, 4.549756658102917]]"
5805749_3_2,6,"[5.951729741131639, 6.5740704551724765, 6.988133679781493]","[[5.874082634674278, 6.559553292810461, 6.977487404181488], [6.029376847588909, 6.58858761753417, 6.998779955381298]]"
5805749_3_2,7,"[21.9811467543857, 1.0498086792370624, 0.8537600522194355]","[[21.782725505296202, 1.0275164853983902, 0.8136362588445735], [22.179568003475193, 1.0721008730757262, 0.89388384559429]]"
5805749_3_2,9,"[8.879710145104095, 2.3657073838355243, 2.7070681973441135]","[[8.879575076842038, 2.3656618159977767, 2.7070430622579513], [8.879845213393288, 2.3657529516788025, 2.707093332397478]]"
5805749_3_2,11,"[8.019060877335196, 1.4147780576492361, 1.5621408308793026]","[[8.001554278643477, 1.4113962345249507, 1.5570315623515933], [8.036567476026667, 1.4181598807734053, 1.5672500994069265]]"
5805749_3_2,13,"[33.53340688623526, 5.0567634610691385, 8.707921186734232]","[[33.49636645611939, 5.052569210486126, 8.698425910790881], [33.57044731635084, 5.060957711651625, 8.717416462675917]]"
5815802_1_0,4,"[10.00089804454599, 61.37254151759264, 34.47860962976497]","[[9.999559559304286, 61.37100584481849, 34.47793078894357], [10.00223652978528, 61.37407719044534, 34.47928847056875]]"
5815802_1_1,0,"[42.65926439980131, 78.68430055114558, 0.553931943030627]","[[42.63986497892405, 78.63998773094124, 0.5414404760789538], [42.678663820681734, 78.72861337136311, 0.5664234099823416]]"
5815802_1_1,2,"[-2.8156272733576393, 20.648459358441297, 1.0911334654909006]","[[-2.833562890175228, 20.616454883816637, 1.0798177120905381], [-2.7976916565399983, 20.680463833065282, 1.1024492188912445]]"
5815802_1_1,6,"[33.05972069905824, 16.82682497060721, 28.83434104030914]","[[33.05678849885662, 16.82149266545259, 28.831875522787847], [33.062652899242096, 16.8321572757338, 28.83680655779677]]"
5846103_2_0,1,"[15.359322522709837, 4.200632864195112, 20.68782875092693]","[[15.359245088693191, 4.200593404805563, 20.687740983055328], [15.35939995668251, 4.200672323663802, 20.687916519209864]]"
5846103_2_0,2,"[17.55495012089628, 3.340532605270932, 7.018298135462381]","[[16.673078667580853, 3.1556852834162084, 6.48661995285612], [18.436821574211734, 3.5253799271256603, 7.549976318068648]]"
5846103_2_0,3,"[16.03603282494363, 4.449866520377139, 3.5895262686283957]","[[15.771078161545582, 4.394071401431873, 3.2885338737902834], [16.300987488341654, 4.505661639322344, 3.8905186634665037]]"
5846103_2_1,4,"[19.882080755849273, 4.430295087633444, 4.817922511595058]","[[19.881960375542754, 4.43025655181229, 4.817861754023989], [19.882201135479065, 4.430333623385996, 4.817983269096471]]"
5846103_2_1,6,"[2.901200823851356, 6.981246319666896, 15.99785412897131]","[[2.8576983708102097, 6.971986405475185, 15.937931815321916], [2.9447032768925134, 6.990506233858353, 16.057776442620764]]"
5846103_2_1,7,"[15.695831119546868, 4.134676002244476, 6.655064785988591]","[[15.687353006750534, 4.130795168323942, 6.643016575702064], [15.704309232343896, 4.138556836165634, 6.667112996276017]]"
5846103_2_2,0,"[15.21601979528009, 1.4340665288232157, 10.797842750490055]","[[15.087534272435962, 1.4038412526685664, 10.749295834692687], [15.344505318123948, 1.4642918049778442, 10.846389666287147]]"
5846103_2_2,2,"[5.953899497050116, 5.910729567055913, 11.124649161154274]","[[5.828924206706861, 5.872752159602772, 10.999162854282332], [6.078874787393436, 5.948706974509092, 11.25013546802625]]"
5846103_2_2,7,"[10.099600331677692, 2.4495600982897083, 14.651307560199074]","[[9.991958132417386, 2.4347178582622693, 14.519603362480057], [10.207242530938148, 2.4644023383171945, 14.783011757918187]]"
5846103_2_3,0,"[11.369694973518468, 0.16303566041948497, 15.954171904732654]","[[11.36009226020478, 0.15965500347255598, 15.947838476761609], [11.379297686833823, 0.16641631736641962, 15.960505332700174]]"
5846103_2_3,1,"[14.784128711442339, 5.131990628153787, 6.666871723840524]","[[14.384862593573564, 5.0766004233722235, 6.161436996048778], [15.183394829311135, 5.187380832935386, 7.172306451632302]]"
5846103_2_3,4,"[11.256329455138252, 0.5383756920338715, 6.41879763654156]","[[11.253504233677374, 0.5361931201019426, 6.4152906225321455], [11.259154676602245, 0.5405582639660221, 6.422304650552869]]"
5826735_1_1,0,"[16.52804037565338, 23.43149169577698, 1.9416164208426154]","[[14.385743589320292, 18.992029654653166, 1.7734635787595607], [18.670337161986467, 27.870953736900788, 2.1097692629256715]]"
5826735_1_1,1,"[-8.98032991278191, 12.241777110607062, 1.435925914759748]","[[-9.9067865161246, 11.118751996682436, 1.4008091280162744], [-8.053873309439231, 13.364802224531699, 1.4710427015032226]]"
5826735_1_1,4,"[-8.926558251831727, -6.732888799394828, 1.6416481207930473]","[[-14.485318751231988, -15.01823818787948, 1.3317497483513474], [-3.367797752431466, 1.5524605890898222, 1.9515464932347477]]"
5826735_1_3,1,"[2.305552338829603, 42.01122517143996, 1.6926031939355737]","[[0.6766863660206166, 38.457696837253735, 1.6161033389976245], [3.9344183116385896, 45.564753505626186, 1.7691030488735198]]"
5826735_1_3,2,"[-6.559045534905305, 29.93138512237043, 0.6814799603357324]","[[-13.673019453361645, 12.944663197566388, 0.1980890866660987], [0.5549283835510348, 46.918107047174445, 1.1648708340053657]]"
5826735_1_3,3,"[19.355800375714853, -14.237115848041883, 1.2186495499726397]","[[14.163169331270204, -20.526186979495975, 0.6571777819624741], [24.548431420159503, -7.948044716587789, 1.7801213179828048]]"
5826735_1_3,4,"[3.9224868778652375, 35.16299764694202, 0.23351844134112176]","[[3.6816305087577232, 34.20470857818805, 0.21226600496537384], [4.1633432469727625, 36.12128671569589, 0.2547708777168701]]"
5758968_7_0,2,"[73.77804979431396, -3.782562921263317, 23.735391597548336]","[[73.77801878581047, -3.7826342458098043, 23.73530330109973], [73.77808080089625, -3.782491597230999, 23.735479896985527]]"
5758968_7_1,0,"[72.34393021826536, -10.04388831660291, 28.732002977736904]","[[72.34359303582752, -10.044164160223263, 28.731537996893035], [72.34426740035849, -10.043612472837152, 28.732467957994192]]"
5758968_7_2,0,"[31.34916448038284, -16.400365671802543, 41.38345394771887]","[[31.262934555469393, -16.70042955917733, 41.236325067441044], [31.435394405296854, -16.100301784428815, 41.5305828279989]]"
5758968_7_2,2,"[70.34561001525876, -13.666958264725412, 73.82112778924564]","[[70.17798142208095, -13.827756031887386, 73.56012109039088], [70.51323860843682, -13.506160497563656, 74.08213448810241]]"
5758968_7_2,3,"[44.3231928766556, -13.213770114052632, 86.15232628454372]","[[44.143963231244214, -13.810043689461104, 85.3616712704274], [44.502422522065785, -12.61749653864392, 86.94298129865791]]"
5758968_7_2,4,"[12.156493777041463, -20.264761179930225, 48.4934438093668]","[[11.796363096024434, -21.508153124163414, 47.81385604676045], [12.516624458058546, -19.021369235697136, 49.17303157197337]]"
5758968_7_2,6,"[42.22858723776504, -14.415599922687035, 51.9890926635447]","[[42.2267598218218, -14.417746050514022, 51.984893270302436], [42.23041465356458, -14.41345379482025, 51.993292056619694]]"
5758968_7_3,2,"[11.953228927422451, -19.865441940785487, 58.1158027096811]","[[11.94548391653487, -19.882091280102514, 58.09920683029387], [11.960973938311296, -19.848792601468375, 58.13239858906646]]"
5876392_1_0,2,"[16.283026317090936, 3.041861820805376, 6.417708040792126]","[[16.071805692292116, 2.518487320765435, 6.245052271857141], [16.49424694188985, 3.5652363208453393, 6.5903638097271475]]"
5876392_1_0,5,"[22.82394460985521, 10.719943235428731, 2.4083843716431397]","[[22.81277100629032, 10.710505300738422, 2.4024546775273334], [22.835118213412038, 10.729381170115264, 2.414314065758224]]"
5876392_1_0,6,"[2.9171975363248803, 13.322972265653489, 9.666076613349594]","[[2.9171417794550205, 13.322863008168499, 9.666040925212982], [2.9172532932131308, 13.323081523089959, 9.666112301362734]]"
5876392_1_1,2,"[3.366189203459046, 17.814808760309585, 10.48394471924461]","[[3.3499242393930775, 17.800802885585355, 10.478017771205582], [3.3824541675249815, 17.828814635032636, 10.489871667285083]]"
5876392_1_1,3,"[23.704230160453914, 15.0328561013969, 5.259604716845742]","[[23.695398250898343, 15.019321076999613, 5.2520498197306935], [23.713062070006657, 15.046391125792734, 5.26715961396059]]"
5876392_1_2,0,"[18.080951636220508, 2.356271432306962, 7.9038961402988255]","[[18.048309871454997, 2.3429301463288694, 7.895231353362661], [18.113593400987355, 2.3696127182850817, 7.912560927235759]]"
5876392_1_3,1,"[22.53748933853951, 14.921368684773759, 8.217436703361175]","[[22.53736675259003, 14.921276393665599, 8.217380225623572], [22.537611924302972, 14.921460975434266, 8.217493180934088]]"
5916098_1_0,0,"[3.0791082980252904, 6.598966163649339, 1.4494598206639189]","[[3.0789933185815723, 6.5988248427371765, 1.4494457883884038], [3.079223277479038, 6.599107484550165, 1.449473852925193]]"
5916098_1_0,1,"[-2.50971897935278, 6.350347308707435, 1.048080011187343]","[[-2.5114669181673905, 6.348450889595909, 1.047721221354045], [-2.507971040538279, 6.3522437278201975, 1.048438801020719]]"
