5840784_2_0,0,"[199.15848137731726, 5.791168628814824, 119.10016364163525]","[[199.11208453231288, 5.787524675508871, 119.06001974140489], [199.20487822243288, 5.794812582125116, 119.1403075419532]]"
5821076_2_0,1,"[-31.264069686829963, 51.757967550257106, 69.00443100709575]","[[-31.60653064600916, 51.61850352965686, 68.80127446798429], [-30.921608727650625, 51.897431570857705, 69.20758754620564]]"
5821076_2_0,3,"[19.530278865574957, 43.12014217872525, 2.3340284633143633]","[[19.529985662188135, 43.11987917913497, 2.3336319588550736], [19.530572069228317, 43.12040517876537, 2.3344249678056657]]"
5821076_2_1,0,"[39.882009265972876, 48.573101381259875, 45.88162264005933]","[[39.68997494315697, 48.50440782573365, 45.64757199556158], [40.07404358878894, 48.641794936783086, 46.11567328455723]]"
5821076_2_2,3,"[43.874890846818936, 46.72772346499723, 66.2616348924415]","[[43.732801283672785, 46.65207091931569, 66.20674000996556], [44.01698040996216, 46.8033760106714, 66.31652977490808]]"
5840852_2_0,0,"[0.40694753052592, 24.29639705549484, 17.674723307800292]","[[0.2918479334003737, 24.21545070437304, 17.616742379322652], [0.522047127651466, 24.377343406616575, 17.73270423627779]]"
5840852_2_0,2,"[-0.7565835620105009, 14.949121946091704, 4.079749925480158]","[[-0.7569214428776411, 14.94881160029758, 4.079303218069509], [-0.7562456811435748, 14.949432291804962, 4.080196632892598]]"
5840852_2_0,3,"[-0.24574813657079145, 19.28700584993236, 15.287285058044006]","[[-0.6104156740140932, 18.82725430488642, 15.066710590428707], [0.1189194008725103, 19.746757394978335, 15.507859525659383]]"
5840852_2_0,4,"[-0.7337374354799207, 20.34794022977734, 19.03274899952631]","[[-0.8195610104480839, 20.254144713920997, 18.978928915656226], [-0.6479138605117571, 20.441735745633405, 19.08656908339585]]"
5911816_1_1,2,"[-0.5316675850686967, 50.57054260793682, 115.71159155792648]","[[-0.5596272543104315, 50.556458202460135, 115.66477966541406], [-0.5037079158269611, 50.5846270134264, 115.75840345040702]]"
5911816_1_1,3,"[-4.697223124902055, 78.08342635564651, 61.83521473154633]","[[-4.708020222011438, 78.08052089091976, 61.82399080090677], [-4.6864260277927094, 78.08633182059455, 61.84643866219555]]"
5835595_1_0,0,"[-22.39275851880025, -12.558886544058863, 25.693806132680784]","[[-23.456904016756255, -13.116675756999612, 25.14200480777486], [-21.328613020844244, -12.001097331118125, 26.245607457586715]]"
5834358_1_0,0,"[-5.312860145117696, 1.479961058569582, 0.23196759156614538]","[[-5.31295713056416, 1.4797343361431161, 0.23194393125120494], [-5.3127631596236045, 1.4801877809859945, 0.23199125187955294]]"
5834358_1_1,0,"[-18.22928222485617, 19.025863283083012, 3.0521967978399602]","[[-18.24208566661007, 18.998301711582826, 3.0493052047996], [-18.21647878310407, 19.05342485458396, 3.055088390880247]]"
5834358_1_1,1,"[-19.07513251964773, 28.15617244303699, 1.0417590747454986]","[[-19.425518659831944, 27.589205921291132, 1.0095758602580693], [-18.724746379463703, 28.723138964782947, 1.0739422892329331]]"
5834358_1_1,2,"[13.775487856313468, 20.34578055651907, 2.165175042396062]","[[12.725798352914744, 18.62661847336151, 1.9979063593466346], [14.825177359712193, 22.064942639676637, 2.33244372544549]]"
5842715_1_0,0,"[7.520661880697609, -38.44776300796616, 2.1338653797913145]","[[7.520162146356531, -38.44826855762847, 2.1338480186314515], [7.521161615055783, -38.4472574583651, 2.1338827409553014]]"
5842715_1_0,1,"[-18.62444492678937, 5.906201588077393, 1.6882316910926856]","[[-19.849390943756006, 4.160441565907431, 1.6346665819824153], [-17.399498909822753, 7.6519616102473575, 1.74179680020295]]"
5868524_1_0,1,"[0.27711369860303237, 20.50882622959976, 8.890511022631765]","[[0.24415129566907046, 20.298020030415135, 8.8742702593369], [0.31007610153699405, 20.719632428784475, 8.906751785926538]]"
5868524_1_0,2,"[-1.7910696297851194, 171.60225361399839, 1.8555531800311702]","[[-1.7952244948371812, 171.5204428430289, 1.844862092305452], [-1.78691476473307, 171.68406438496118, 1.8662442677569147]]"
5868524_1_0,4,"[-3.8563101179030275, 152.7115469002362, 3.6425306278807947]","[[-3.858978579718543, 152.69089622776187, 3.641189492985642], [-3.853641656087307, 152.73219757273114, 3.643871762776883]]"
5805228_1_0,1,"[60.88030767676296, 64.6815358995754, 6.316823513277663]","[[60.54684348140033, 64.35110313641133, 6.254502090423367], [61.21377187212677, 65.01196866274054, 6.379144936132134]]"
5765487_4_0,0,"[28.94138596200888, 15.397037360845008, 30.637802469714597]","[[28.940268298735944, 15.395768392680518, 30.637262655102848], [28.94250362524562, 15.398306329029294, 30.638342284203542]]"
5765487_4_0,1,"[21.14054195421105, 15.856235209500868, 35.89190633035128]","[[21.122490546009033, 15.818196235641494, 35.85422622698279], [21.158593362412503, 15.894274183360828, 35.92958643371905]]"
5765487_4_0,2,"[17.681926600845454, 14.029480818968297, 3.9986361835556337]","[[17.344039095617404, 13.825494734366274, 3.72817443556121], [18.01981410607354, 14.23346690357041, 4.269097931550083]]"
5837782_1_1,0,"[-49.3828361828854, 29.426478018440925, 1.3230137970864753]","[[-49.383015254901, 29.426339692857173, 1.3229860884542983], [-49.38265710758202, 29.42661634289011, 1.3230415056589653]]"
5837782_1_1,2,"[21.700045184553566, -49.01763282396346, 1.5446543714855643]","[[21.637230056731127, -49.06390041292373, 1.5407411039113939], [21.762860312376418, -48.97136523500146, 1.5485676390597192]]"
5837782_1_3,0,"[31.06824599156734, -47.10513076255693, 1.0635779842043513]","[[31.050549645077947, -47.13767449496022, 1.0603878400586013], [31.085942338061802, -47.072587030155844, 1.066768128350199]]"
5837782_1_3,1,"[40.280491213454695, 42.97766394779601, 6.86598280107076]","[[40.27380454005278, 42.960408764578105, 6.864293890819554], [40.2871778869043, 42.99491913103387, 6.867671711327843]]"
5837782_1_3,2,"[-9.147669592153624, 27.72179451813672, 1.311108334346091]","[[-9.150485238148216, 27.71859014116521, 1.3107635804357085], [-9.144853946164153, 27.724998895131932, 1.3114530882569464]]"
5837782_1_3,3,"[34.325540313049316, 39.05720231333812, 0.3166936652509294]","[[34.32540013238189, 39.05714269144639, 0.3166775463829503], [34.32568049245444, 39.057261934397175, 0.31670978411113415]]"
5771278_2_0,1,"[22.496514872610128, 4.409696941392504, 1.7427138113144665]","[[18.954698783510366, 2.2814825300666937, 1.4871589540616146], [26.038330961709875, 6.537911352718314, 1.9982686685673192]]"
5771278_2_0,2,"[8.994845132911264, 14.03170534873971, 3.1721818667749995]","[[8.972737372448954, 14.000721962682244, 3.1706580124505415], [9.016952893373336, 14.062688734796913, 3.1737057210995525]]"
5771278_2_1,0,"[7.9581744499776725, 1.992347315463385, 1.7012146415298464]","[[7.403302196758318, 1.5029210029337017, 1.66629451671636], [8.513046703197027, 2.481773627993066, 1.7361347663433309]]"
5771278_2_1,1,"[29.085694953676832, 4.378127715716445, 3.3188591621610293]","[[29.06677878722131, 4.366055411389181, 3.3175472426949115], [29.104611120127508, 4.3902000200432125, 3.320171081627101]]"
5771278_2_1,2,"[21.868402046222442, 14.137493271632119, 3.4063146362300665]","[[21.833314254461392, 14.113211712563876, 3.4049894232109414], [21.903489837981965, 14.16177483069964, 3.407639849249147]]"
5771278_2_2,0,"[24.899906976391968, 11.369718878054298, 3.4106769503661156]","[[24.720398516078383, 11.260859472572703, 3.40082941271442], [25.07941543670524, 11.478578283535848, 3.4205244880178025]]"
5771278_2_2,1,"[12.827526140088837, 20.026575012684024, 2.7583801219062325]","[[12.82721830978894, 20.026222357712435, 2.758333192722426], [12.827833970425786, 20.02692766770535, 2.758427051112725]]"
5771278_2_3,0,"[12.123612694796416, 5.128714849784911, 3.4492341631995638]","[[12.104169223899405, 5.107185761536894, 3.446498113071531], [12.143056165694382, 5.150243938033301, 3.4519702133282193]]"
5771278_2_3,1,"[7.7615116258579535, 21.609352988185126, 1.2974661921176542]","[[7.630985752947693, 21.490294553940586, 1.2859426758494772], [7.892037498768233, 21.728411422430028, 1.3089897083858562]]"
5771278_2_3,4,"[27.255506226654933, 3.0997943295371457, 3.401717230863398]","[[27.229763638022625, 3.070846741429159, 3.3990232490466585], [27.28124881528983, 3.128741917645526, 3.4044112126802695]]"
5840852_6_0,0,"[16.152051184510384, 4.164168514426794, 10.126922316682663]","[[11.424684023082888, -6.740903563742101, 6.294719195709635], [20.87941834593788, 15.06924059259569, 13.959125437655697]]"
5840852_6_0,1,"[-18.092861592187145, 7.779764846992574, 33.306250923944525]","[[-19.196139966845905, 6.722857490639129, 32.59837231040396], [-16.9895832175284, 8.83667220334602, 34.01412953748506]]"
5840852_6_0,2,"[-19.980320353896165, 22.771333759962907, 23.460290079445524]","[[-20.284925964652693, 22.436725437736804, 23.263134939445717], [-19.675714743139814, 23.105942082189166, 23.657445219445453]]"
5840852_6_0,3,"[-9.261229854208924, -22.211476798000696, 28.495140292642247]","[[-12.288276112075899, -26.104222060006897, 25.890330185415536], [-6.234183596341953, -18.31873153599451, 31.099950399868945]]"
5840852_6_1,1,"[-16.237405774930355, 5.350174553743577, 17.985143629999893]","[[-17.01697536192601, 3.9656584230151997, 17.242506164317344], [-15.457836187934692, 6.734690684471936, 18.72778109568245]]"
5840852_6_2,0,"[2.846257669103999, 22.433172739746972, 13.675640968853747]","[[-1.5671208485190844, 18.813652619357406, 10.433914368084588], [7.259636186727081, 26.05269286013654, 16.91736756962291]]"
5840852_6_2,1,"[-6.626688012552913, 5.570639078585189, 30.43224101887432]","[[-6.925917895308431, 5.306479655555463, 30.214769535038055], [-6.327458129797388, 5.834798501614913, 30.649712502710447]]"
5840852_6_3,0,"[-17.39595999987855, 23.36792853018229, 18.08559479437332]","[[-17.48759134644978, 23.204591709498764, 18.029644084768698], [-17.30432865330769, 23.531265350867095, 18.14154550397877]]"
5840852_6_3,1,"[-3.082649200993641, -16.584179098440597, 6.2577699609658195]","[[-4.02906030178824, -17.158302508622114, 5.424858278512663], [-2.1362381001990394, -16.01005568825908, 7.090681643418971]]"
5840852_6_3,2,"[-3.0160020555582667, -27.045251418441193, 12.868515860212643]","[[-3.2314685151596096, -27.287600670220943, 12.710988873386658], [-2.8005355959569327, -26.802902166662204, 13.02604284703865]]"
5758968_15_0,0,"[-61.560750971908, 41.354333785104664, 33.68381661356726]","[[-61.563650756751976, 41.348611890568726, 33.68270614809036], [-61.557851187394256, 41.36005567975783, 33.68492707916138]]"
5758968_15_0,2,"[-60.4892358033934, -4.787169456779629, 0.3372820625569559]","[[-60.490865395136446, -4.788990773125871, 0.3369596464152975], [-60.48760621146153, -4.785348140430987, 0.33760447869844956]]"
5758968_15_1,0,"[-29.868481974374458, -74.27596607438706, 4.028899854864384]","[[-29.94258841348817, -74.35834365615304, 4.011617174669824], [-29.79437553526328, -74.19358849262076, 4.046182535059429]]"
5758968_15_2,0,"[40.32793026602248, 61.656490750151534, 0.9678654253420376]","[[40.11759321725801, 61.56309637847796, 0.9128746101581261], [40.53826731478842, 61.74988512182909, 1.0228562405259833]]"
5758968_15_2,2,"[68.4039594284704, 16.86594941193835, 1.9322296888967465]","[[68.30181257106298, 16.78699045704714, 1.895115547500919], [68.50610628587654, 16.944908366829495, 1.969343830292547]]"
5758968_15_3,0,"[-66.51386146875413, 8.988200765883093, 1.757591926301399]","[[-66.51538861496765, 8.985686260679888, 1.7567526132661555], [-66.51233432228271, 8.990715271022264, 1.758431239323872]]"
5758968_15_3,2,"[-0.12431152049290975, 64.32835531917756, 0.17749041167408555]","[[-0.33071604858089687, 64.16630449975904, 0.13530021748016563], [0.08209300759507746, 64.4904061385977, 0.21968060586800564]]"
5758968_15_3,3,"[-65.25170704507421, -32.93836913711537, 4.441318725526539]","[[-65.29327593473452, -32.97234459211832, 4.4241119419344415], [-65.21013815539608, -32.904393682107795, 4.458525509117834]]"
5758968_15_3,4,"[39.4267252737986, -62.304091907871225, 42.33934406886859]","[[39.20437348191008, -62.46351891322499, 42.27334739167033], [39.64907706568586, -62.144664902517405, 42.405340746065846]]"
5840852_7_0,0,"[-12.232402936571782, -3.570574737397375, 21.390569319864053]","[[-12.269070619650735, -3.601279395236856, 21.361882176934657], [-12.195735253492844, -3.539870079557796, 21.419256462793314]]"
5840852_7_0,1,"[-18.40609966082956, -23.435956480367143, 30.18027842958797]","[[-18.411986258418445, -23.441929411638032, 30.174039453140477], [-18.400213063236073, -23.429983549087783, 30.18651740601752]]"
5840852_7_0,2,"[15.047194909503446, -18.019454701468007, 32.602917142080884]","[[14.971238398165005, -18.178891093521706, 32.54715972108687], [15.123151420841795, -17.86001830941445, 32.65867456307522]]"
5840852_7_0,3,"[8.64760621449228, -23.89288726935669, 0.8434806586858037]","[[8.584093362744685, -23.972948840304962, 0.7900919679202406], [8.711119066239984, -23.81282569840894, 0.8968693494513712]]"
5840852_7_0,4,"[-4.288660937307017, -15.133836372688243, 1.6218079626999145]","[[-4.460608263425796, -15.203551535879084, 1.5575860318560795], [-4.116713611188225, -15.064121209497559, 1.6860298935437432]]"
5911816_4_0,1,"[17.2134768583804, 31.795830453380137, 65.40757052543819]","[[11.564258734889137, 31.06391384552116, 63.29981567300221], [22.86269498187167, 32.52774706123914, 67.51532537787426]]"
5911816_4_0,3,"[-15.22012594657171, 50.96732315584374, 83.95984640193454]","[[-15.863960804855171, 50.87803633528267, 83.4426983882907], [-14.576291088288269, 51.05660997640459, 84.4769944155791]]"
5911816_4_1,0,"[-23.173754164703695, 30.493876994282516, 76.64310316638174]","[[-23.255872864194956, 30.484452147553412, 76.6106638177474], [-23.091635465211155, 30.503301841006703, 76.67554251501099]]"
5815969_1_0,1,"[4.258325606438567, 30.48961378570557, 48.77880374807843]","[[4.258089073835085, 30.489257896421975, 48.77843806298894], [4.2585621390336525, 30.489969674900507, 48.77916943349358]]"
5414790_1_0,0,"[-7.852583449217588, 3.9490158210448807, 4.211559369407905]","[[-7.867251944368457, 3.929390584270674, 4.203108597325218], [-7.837914954066131, 3.9686410578189606, 4.220010141490399]]"
5892823_2_0,0,"[5.011892239454649, 112.66937986757134, 0.23423683945804635]","[[5.011371544694268, 112.66282163114317, 0.2337595023148267], [5.012412934221241, 112.67593810382294, 0.23471417660125346]]"
5892823_2_0,1,"[-0.39837270405543973, 118.39753587129852, 1.6923395188250265]","[[-0.4194802054455688, 118.10909856000097, 1.6817571446866129], [-0.377265202665311, 118.68597318259876, 1.7029218929634535]]"
5892823_2_0,2,"[0.8011062749838967, 55.174246911320736, 12.226488881339098]","[[0.7862759206258619, 55.08227319519755, 12.22126841131365], [0.8159366293419336, 55.26622062744389, 12.231709351363994]]"
5892823_2_1,0,"[1.8614154494738488, 6.025784532055625, 1.7838420684035656]","[[1.3253802959431473, 3.863820038303765, 1.5830692009714808], [2.3974506030045513, 8.187749025807484, 1.98461493583565]]"
5815969_3_0,0,"[11.166456760630522, 8.953200940438103, 6.817398360429673]","[[11.132147741515887, 8.904877497249187, 6.732073540245705], [11.200765779744707, 9.001524383626633, 6.902723180613381]]"
5903116_9_0,0,"[-21.633480380163647, -1.9498116839025994, 44.23630104352312]","[[-22.763617383220044, -2.350522676710223, 43.512284979915265], [-20.503343377107306, -1.5491006910949818, 44.960317107131004]]"
5827975_1_0,2,"[23.409098221763784, -2.772962015618189, 52.05280307135993]","[[23.407440661397168, -2.777168421218583, 52.04821016226388], [23.41075578209812, -2.7687556100197313, 52.057395980538466]]"
5840852_5_0,0,"[-6.440384274164554, 17.32270403820285, 4.493061765969624]","[[-8.753112653740072, 14.620557970714813, 3.905874078233965], [-4.1276558945890365, 20.024850105690888, 5.080249453705284]]"
5840852_5_0,1,"[7.8057151719302516, 18.840811491274046, 14.560790386914277]","[[6.44160404310764, 16.18367121793345, 13.681600547517107], [9.16982630075285, 21.497951764614612, 15.439980226311441]]"
5840852_5_0,2,"[2.217294482141366, -3.892397864877137, 14.9250771641395]","[[0.3517466071703681, -4.98243390950382, 14.583207124534505], [4.082842357112364, -2.8023618202504523, 15.266947203744484]]"
5840852_5_0,3,"[-7.678728252106424, 1.175103802167412, 2.0634176504898]","[[-7.945750596723738, 0.806593797054568, 1.8983553352900286], [-7.411705907489124, 1.5436138072802588, 2.2284799656895786]]"
5840852_5_0,4,"[19.04635777340017, 29.450663123387017, 16.99337980907179]","[[19.016067606746823, 29.419712793948435, 16.980694539934696], [19.076647940051167, 29.481613452825812, 17.006065078209843]]"
5840852_5_1,0,"[-2.5098000837464967, 5.621504562341356, 8.38314953251662]","[[-6.366120465189793, 3.6379484113336025, 6.604257312382764], [1.3465202976968, 7.605060713349105, 10.162041752650474]]"
5840852_5_1,1,"[6.867701560414704, -0.3678666794677847, 9.918594840367748]","[[1.3946424576545873, -2.5180784458139893, 8.99306462234091], [12.34076066317482, 1.7823450868784203, 10.844125058394582]]"
5840852_5_1,2,"[-11.604904530219693, 24.76668491189255, 11.702652766239886]","[[-11.944758547089215, 24.477500551405583, 11.522917544500594], [-11.265050513350147, 25.055869272379624, 11.882387987979087]]"
5840784_5_0,0,"[196.38109549591505, 6.3261464799719835, 28.313622547052177]","[[196.37249362208695, 6.32411509558452, 28.30966041690456], [196.38969736940078, 6.3281778643611775, 28.31758467720667]]"
5840784_5_1,0,"[183.26307045496506, 9.367060565548778, 30.744142719041626]","[[183.2512781817076, 9.36557683998506, 30.738639705585506], [183.27486272798248, 9.368544291100008, 30.74964573243333]]"
5840784_5_1,1,"[274.9108956098791, 8.927643662585675, 56.19701052091579]","[[274.90441489214305, 8.927066758589435, 56.19275543789705], [274.91737632829137, 8.928220566558236, 56.20126560377055]]"
5840784_5_2,0,"[205.3144496518859, 16.460110062916083, 94.98991295920905]","[[205.31227741375028, 16.45966981526272, 94.98823199474916], [205.31662189095664, 16.460550310647626, 94.99159392445745]]"
5840784_4_0,0,"[1.3548049165717655, 16.499543963687188, 41.81750695456401]","[[0.852338024016581, 16.391942648338777, 41.31561231425797], [1.8572718091269504, 16.60714527903542, 42.31940159486974]]"
5840784_4_0,1,"[23.413195335666238, 17.460366921954687, 51.25012226687085]","[[23.374066742146372, 17.452172275615133, 51.21294103186649], [23.452323929186345, 17.468561568293453, 51.28730350186932]]"
5840784_4_1,0,"[96.41818447956496, 21.81886332901051, 35.286038715388216]","[[96.41789691947224, 21.818810839655363, 35.28576480211397], [96.41847203647177, 21.818915818589574, 35.2863126284358]]"
5840784_4_2,0,"[95.38609728001613, 12.608359995411096, 71.13347641204605]","[[73.821891229012, 9.41296832376358, 55.47741140374649], [116.95030333102035, 15.803751667058618, 86.78954142034564]]"
5840784_4_2,1,"[111.39722553360794, 16.19569927152268, 81.13690779437047]","[[111.1372426239287, 16.16767725265904, 80.94758728208693], [111.6572084432951, 16.223721290388085, 81.3262283066572]]"
5840784_4_2,2,"[127.15726724064942, 5.906989220662472, 41.28510734634001]","[[127.10855868740522, 5.90203583196122, 41.268884750862405], [127.20597579389464, 5.91194260936191, 41.30132994181455]]"
5840784_4_2,3,"[110.4947471510608, 16.652954989633166, 34.224185781903245]","[[110.0727385768344, 16.592688130046128, 33.91727039925074], [110.91675572528852, 16.71322184922056, 34.53110116455581]]"
5840784_4_2,4,"[42.32503797259235, 13.685074427229251, 24.332181947338473]","[[42.22106804010235, 13.671013363400832, 24.28094751485655], [42.42900790508128, 13.699135491058868, 24.383416379819423]]"
5840784_4_3,0,"[105.87196349296676, 6.9230976111107765, 88.808725814847]","[[77.42545970900852, 4.929345256259089, 80.45725085650577], [134.318467276925, 8.916849965962463, 97.16020077318831]]"
5840784_4_3,1,"[25.55055159381785, 18.932464641780406, 95.20963265634204]","[[25.49698903318633, 18.921821814448705, 95.16357179921646], [25.604114154451544, 18.943107469112043, 95.25569351348925]]"
5840852_4_0,1,"[6.555446751976347, 4.98393962708714, 6.923733812032696]","[[5.402768118243499, 3.7297645808396007, 5.507240697420208], [7.708125385709197, 6.238114673334684, 8.340226926645194]]"
5840852_4_0,3,"[17.67610892875137, -1.9513351182472658, 12.697387738413113]","[[16.051435343527892, -3.751654990909082, 11.898277195613932], [19.300782513974845, -0.15101524558545076, 13.496498281212308]]"
5840852_4_1,0,"[15.669949637046699, -12.070000456765788, 33.1224554438322]","[[15.668155533195618, -12.071691057408952, 33.11914168751949], [15.671743740904864, -12.068309856123893, 33.125769200135196]]"
5866985_1_0,1,"[8.667285128815273, 6.50990389215104, 20.624202795177013]","[[2.9821751144706274, 0.5080615539591733, 14.260124516322676], [14.352395143159917, 12.511746230342908, 26.98828107403135]]"
5866985_1_0,2,"[11.055695393744983, 8.357458432576578, 10.981288231196176]","[[10.621311967024651, 7.87876184218507, 10.198856670540614], [11.490078820465309, 8.836155022968107, 11.763719791851749]]"
5866985_1_2,0,"[13.86506771240787, 5.088717654173648, 21.171488562468312]","[[12.268752906015777, 3.932333476310543, 19.826461856802435], [15.461382518799958, 6.245101832036749, 22.516515268134146]]"
5866985_1_2,1,"[4.50017055354014, -11.639993183229286, 6.8627269643761775]","[[1.4092833145063728, -18.29627117318011, 1.7147019449139478], [7.591057792573908, -4.983715193278475, 12.01075198383841]]"
5866985_1_3,1,"[-9.15640764311301, 13.399633122426524, 8.867028967273379]","[[-10.910084510735986, 10.196909643104398, 7.414435654988966], [-7.4027307754900225, 16.60235660174864, 10.319622279557787]]"
5866985_1_3,2,"[5.6296282537999165, 5.810193770250663, 8.19659878959354]","[[-0.4102100409070104, 1.4605864977184089, 2.680263732463473], [11.669466548506843, 10.159801042782917, 13.712933846723608]]"
5866985_1_3,3,"[-3.757928100560817, 5.898465033715776, 8.880621965858754]","[[-6.90243075939425, 3.5711516662786744, 5.780247674652523], [-0.6134254417273857, 8.22577840115288, 11.980996257064993]]"
5892823_1_2,0,"[4.674360586266622, -37.17485145065385, 1.3152757797112418]","[[4.672688333543237, -37.19513490950457, 1.3144849056329897], [4.676032838991799, -37.154567991811255, 1.3160666537899153]]"
5892823_1_2,3,"[-2.2474686617943282, -6.351408445800741, 8.1926247277726]","[[-2.625470580154485, -11.07668371411133, 8.071522648997375], [-1.8694667434341734, -1.626133177490158, 8.313726806547878]]"
5892823_1_2,4,"[13.346412594168335, 125.43126331778306, 5.1251224794187795]","[[13.280346746018685, 124.71238569803742, 5.103710831418103], [13.412478442317935, 126.15014093752845, 5.146534127419527]]"
