5805749_3_0,0,"[21.804259666044736, 7.018977114769577, 1.2488573543569286]","[[21.801417815782653, 7.01790405576091, 1.2478452787941734], [21.807101516332597, 7.02005017379174, 1.2498694299213504]]"
5805749_3_0,2,"[1.8015966795874132, 1.4486440664052884, 2.1818808452239584]","[[1.801167205493671, 1.4484712609040926, 2.1818023516330247], [1.8020261536822617, 1.4488168719080043, 2.181959338811097]]"
5805749_3_2,0,"[28.896330822856598, 7.966275678305522, 4.181525194858064]","[[28.8903545119958, 7.9655330271262095, 4.180442988638125], [28.902307133702603, 7.9670183294832615, 4.182607401077133]]"
5805749_3_2,2,"[16.96898629931249, 7.440698085962055, 4.162332212319239]","[[15.710199654336295, 7.180731277479136, 3.8775415064920455], [18.227772944288674, 7.700664894444957, 4.4471229181464285]]"
5805749_3_3,0,"[29.43989863159294, 6.378656630111381, 3.1290991407240867]","[[28.799052078826588, 6.192112212527974, 2.9515257324734208], [30.080745184359305, 6.56520104769481, 3.306672548974756]]"
5805749_3_4,1,"[32.8403940665578, 3.0920748695476137, 9.434676147007593]","[[32.840170328653656, 3.092025478899394, 9.434577608644457], [32.84061780454955, 3.0921242601754924, 9.434774685304102]]"
5805749_3_5,0,"[17.728504333214232, 7.955571799003174, 4.803197194533376]","[[17.674841763545878, 7.93477667629713, 4.779086938571265], [17.782166902883283, 7.976366921709214, 4.82730745049556]]"
5805749_3_5,1,"[13.368985327465111, 2.2864868070405215, 0.8674664898529981]","[[13.22029147468342, 2.261706947443006, 0.8329172839500231], [13.51767918024679, 2.3112666666380477, 0.9020156957559756]]"
5805749_3_5,2,"[6.8003681471088, 4.014004276043158, 4.026824022612306]","[[6.7900660684675165, 4.008842626057177, 4.0228937300919405], [6.810670225750166, 4.019165926029174, 4.030754315132835]]"
5805749_3_5,3,"[4.0081290099110864, 3.1459970130958776, 2.534743590120894]","[[3.98796154806834, 3.1428931620848886, 2.528650464728488], [4.028296471753891, 3.1491008641070906, 2.54083671551338]]"
5805749_3_5,4,"[9.291962868801575, 4.136182158250512, 3.8348879424134545]","[[9.291672773381958, 4.136058521653814, 3.8346786697194433], [9.292252964238688, 4.136305794838041, 3.8350972151119413]]"
5805749_3_6,0,"[22.052891097087187, 3.375038519827869, 3.2086545266948785]","[[22.033394320725325, 3.3685480183616323, 3.1972832866027603], [22.072387873444153, 3.381529021293112, 3.2200257667862373]]"
5805749_3_6,1,"[6.944273973189982, 7.20034900237956, 3.797331047807136]","[[6.944007941530696, 7.200282241720561, 3.797272626974965], [6.944540004871545, 7.200415763014831, 3.7973894686374594]]"
5805749_3_6,2,"[20.713425948765863, 7.415170643843242, 0.17889009172405676]","[[20.67323902122592, 7.409346035372316, 0.1676858543681872], [20.75361287630678, 7.42099525231437, 0.19009432907993704]]"
5805749_3_6,3,"[15.791806855327192, 3.088559199028535, 1.9140257255373987]","[[15.780124876006674, 3.086660733037992, 1.9108352417915542], [15.803488834649052, 3.090457665019254, 1.9172162092834972]]"
5805749_3_8,0,"[22.349780333413594, 6.42676539846081, 1.9060015991608639]","[[21.9522721558187, 6.343518696054927, 1.799357789848107], [22.74728851100871, 6.510012100866691, 2.0126454084736296]]"
5805749_3_9,0,"[18.90583417193958, 2.283850395771378, 2.002042393123415]","[[18.901918896116655, 2.2830911657275834, 2.000990769430523], [18.909749447771375, 2.28460962581571, 2.0030940168168985]]"
5805749_3_9,2,"[29.15401592584247, 4.436404215291153, 6.084425738265647]","[[29.15392283190757, 4.4363893879078145, 6.084405088546172], [29.154109018287226, 4.436419042508513, 6.084446387912925]]"
5805749_3_9,3,"[18.48885338028709, 1.0939937006924099, 1.5077762138442494]","[[18.488529772810832, 1.093928978584481, 1.5076743883991461], [18.48917698791742, 1.094058422805265, 1.5078780392949291]]"
5805749_3_11,0,"[13.275414689338342, 5.439664128749137, 1.6533683432219317]","[[8.404293090246064, 4.260428287443693, 1.056297226332679], [18.146536288430617, 6.61889997005458, 2.2504394601111835]]"
5805749_3_12,0,"[32.7435518122318, 2.6578085679949908, 6.7532366722955794]","[[32.71004304671462, 2.6506533440783926, 6.744453603963739], [32.77706057774955, 2.6649637919115765, 6.762019740626765]]"
5805749_3_12,1,"[22.893196441511453, 4.309626634289994, 4.577886159149271]","[[22.85450159703554, 4.301288328041386, 4.567535625734702], [22.931891285985227, 4.317964940538031, 4.588236692563265]]"
5805749_3_12,2,"[1.9296701913611851, 1.756339748231026, 7.195700007445397]","[[1.9041255697173305, 1.7486911777559104, 7.182435451780311], [1.9552148130050206, 1.7639883187061614, 7.208964563110353]]"
5805749_3_13,3,"[10.834624747170047, 0.5123458667271883, 3.4220411901874948]","[[10.834290670447714, 0.5122682192837812, 3.4219528087673954], [10.834958823907655, 0.512423514171802, 3.4221295716057742]]"
5846103_2_0,0,"[6.422073963432519, 4.257243119173222, 3.5424352299132216]","[[6.421892151426462, 4.257210813221146, 3.5421808056506907], [6.422255775425128, 4.257275425146744, 3.5426896541665056]]"
5846103_2_0,1,"[9.433893267346905, 2.7213716133934422, 8.618056728783666]","[[9.420400727473064, 2.71447258781801, 8.604715339737014], [9.447385807221787, 2.72827063896937, 8.631398117831642]]"
5846103_2_1,0,"[19.32553296714585, 3.724181067690822, 12.166537372026754]","[[19.32423023286197, 3.7236646363240005, 12.16454128729292], [19.326835701419476, 3.7246974990603374, 12.1685334567767]]"
5846103_2_1,1,"[11.641924551985703, 3.2868658476199584, 22.405462231846755]","[[11.590243091874408, 3.2626561779477754, 22.357845637278174], [11.693606012097048, 3.3110755172920516, 22.45307882641525]]"
5826735_1_0,0,"[-6.487856129648259, 30.12543431680004, 1.3629817016793004]","[[-12.026701809655265, 21.96549183490083, 0.9669742013217795], [-0.9490104496412535, 38.28537679869926, 1.7589892020368214]]"
5826735_1_0,2,"[14.26673500953683, 41.91565216531481, 2.6154174502748013]","[[14.061829754994891, 41.59490980364484, 2.598547444001568], [14.471640264078664, 42.2363945269845, 2.6322874565480348]]"
5826735_1_0,3,"[0.2519010689354708, -12.23057849798969, 1.6991364417978938]","[[0.15070978360063092, -12.438104361508032, 1.6903607042444522], [0.3530923542703107, -12.02305263447132, 1.7079121793513492]]"
5826735_1_0,4,"[-8.889726666014505, -2.6491697377871204, 0.26352834389996366]","[[-8.89007620557092, -2.6499094075121516, 0.26349545004533725], [-8.889377126402835, -2.648430068053304, 0.26356123775370177]]"
5826735_1_3,0,"[-3.4063355973058256, 18.32367985832922, 1.1026064402342863]","[[-3.4968117136119523, 18.15405550847561, 1.09857487241478], [-3.3158594809996864, 18.49330420818273, 1.106638008053779]]"
5826735_1_3,1,"[3.449416838738593, 10.981501771707729, 2.468276906294518]","[[-1.5540423250204602, 0.8945016909998813, 2.066011331586976], [8.452876002497646, 21.068501852415572, 2.870542481002058]]"
5826735_1_3,3,"[-7.835712749160677, -5.394561789698026, 0.39934324820168693]","[[-8.746838917115982, -7.064999807191569, 0.3290660749578451], [-6.924586581205395, -3.7241237722044924, 0.4696204214455293]]"
5826735_1_4,0,"[1.2024649402741223, -22.958153326787546, 0.9716533578610421]","[[-2.3784367990969657, -27.429942261755983, 0.8316075020694056], [4.78336667964521, -18.48636439181911, 1.1116992136526784]]"
5826735_1_5,0,"[-4.533144524995174, 0.9762227391086002, 0.6403185044581979]","[[-5.6707140931791695, -1.0523034194363512, 0.5416260060125715], [-3.3955749568111764, 3.0047488976535512, 0.7390110029038246]]"
5826735_1_5,2,"[-0.8517884259001638, 38.29884398580172, 1.3328182230405865]","[[-2.4049409228725973, 35.35282200940644, 1.2784218273852017], [0.7013640710722693, 41.24486596219698, 1.3872146186959704]]"
5826735_1_5,3,"[-10.507252667960499, 41.62148142194866, 2.36076719801424]","[[-10.881688428218597, 39.79847619881943, 2.3263288325060003], [-10.132816907702404, 43.44448664507797, 2.3952055635224827]]"
5758968_7_0,0,"[24.804503431028365, -3.9425860940855437, 98.71085954987832]","[[24.798631365655112, -3.949039257776692, 98.70563195990866], [24.81037549641188, -3.936132930396402, 98.7160871397212]]"
5758968_7_2,0,"[38.03680024770694, -19.90092011006996, 72.34653404336005]","[[37.95512432171525, -20.007070621597162, 72.25532103117133], [38.11847617369961, -19.79476959854375, 72.43774705555028]]"
5758968_7_3,0,"[33.80878438983513, -18.00019624392519, 54.64418315749946]","[[33.60305845478302, -18.272480586915506, 54.41208365806561], [34.01451032488803, -17.727911900935283, 54.87628265693327]]"
5758968_7_4,0,"[16.740727255773372, -15.736171492582123, 39.924970410541555]","[[16.740684909994233, -15.736332340843898, 39.92484503961034], [16.740769600853096, -15.736010644000174, 39.92509577985161]]"
5758968_7_4,1,"[32.1897880097953, -16.58528385203951, 34.795704820364826]","[[32.18823718796846, -16.58704707878854, 34.789766276057705], [32.191338831641566, -16.58352062533054, 34.80164336472076]]"
5758968_7_5,1,"[13.31946440518743, -3.1934183018566396, 15.918826152955425]","[[13.319406744792579, -3.1935218650951493, 15.91864547016606], [13.31952206560147, -3.1933147386679157, 15.919006835998553]]"
5758968_7_5,4,"[65.1715718135717, -20.784686542332576, 17.46451250710503]","[[64.87656920298814, -21.18432886977601, 17.178057893694533], [65.46657442415678, -20.38504421488981, 17.75096712051595]]"
5758968_7_6,1,"[55.35019477255372, -16.53531508423282, 38.42331768746625]","[[55.092844833826774, -17.17141404274386, 37.67957832096133], [55.607544711279786, -15.899216125721406, 39.1670570539704]]"
5758968_7_6,3,"[22.651257378631286, -6.948626261416823, 27.09280957388753]","[[22.651165335836755, -6.948683055966697, 27.09263578878399], [22.65134942079528, -6.948569466752495, 27.09298335837092]]"
5758968_7_8,0,"[48.22259249309501, -11.412618249430755, 52.68007281892387]","[[48.22142695131877, -11.414318789513505, 52.67815416609939], [48.223758035016765, -11.41091770930906, 52.681991471669946]]"
5758968_7_8,4,"[69.99532473022188, -22.15049819133074, 45.74212661273135]","[[69.99526754407815, -22.150591024400683, 45.74194806024658], [69.99538191170545, -22.150405357172083, 45.74230516227269]]"
5876392_1_0,0,"[20.713501977869957, 18.751905048730304, 9.578030850232732]","[[20.61666775341196, 18.474108344303808, 9.499693580948783], [20.81033620232772, 19.029701753156303, 9.656368119516422]]"
5876392_1_1,0,"[7.31177844885075, 4.606985674477059, 5.78649054346544]","[[7.310734296455661, 4.606140883673972, 5.78552472075873], [7.312822601236216, 4.607830465274575, 5.787456366161166]]"
5876392_1_1,2,"[21.747031502906747, 15.54507312171054, 2.549422709421852]","[[21.740271012249636, 15.535905161365983, 2.546253946017762], [21.753791993568775, 15.554241082063298, 2.5525914728270056]]"
5876392_1_2,1,"[19.38777630591, 4.52824291300839, 1.7113417787427463]","[[19.298406059890503, 4.45962744717897, 1.6564664088767165], [19.477146551929536, 4.5968583788378625, 1.7662171486087894]]"
5876392_1_3,0,"[13.836477440245067, 22.15450657205248, 5.092992170827188]","[[13.835484459677325, 22.15318810079274, 5.092371241955578], [13.837470420796734, 22.15582504330534, 5.093613099693077]]"
5876392_1_3,1,"[23.92931779647251, 12.253677243774801, 7.335893321698071]","[[23.860643672396407, 12.206216283619815, 7.323259021483889], [23.997991920548728, 12.301138203929783, 7.348527621912147]]"
5876392_1_3,2,"[20.637682530113253, 6.81948018297787, 7.187168845291098]","[[20.622364685639404, 6.801546972077803, 7.172752506849932], [20.653000374588693, 6.837413393878498, 7.201585183732554]]"
5916098_1_0,0,"[1.1910307401232338, 6.4312660435863584, 0.31766852504432264]","[[1.190543329861699, 6.430880517176689, 0.31758217655176], [1.191518150384695, 6.431651569983632, 0.3177548735368224]]"
5916098_1_1,1,"[1.7386493840688086, -6.717624247939913, 0.40498546381296224]","[[1.738437589135609, -6.717889231657791, 0.40494571958459247], [1.738861179003985, -6.717359264234551, 0.4050252080415051]]"
5916098_1_1,2,"[-1.9889820550122599, 6.788533971616433, 0.08938951849173166]","[[-2.1511795382554273, 6.655191865036072, 0.08087773510695637], [-1.826784571769092, 6.92187607819677, 0.09790130187650706]]"
5916098_1_1,3,"[6.4845889409012765, -2.5162981528050286, 1.2955620920366895]","[[6.484305820398696, -2.516603012352023, 1.2955273746234526], [6.484872061399992, -2.515993293259879, 1.295596809448051]]"
5903116_6_0,0,"[-8.138177018657737, 3.9852571186533186, 4.64718829820101]","[[-8.315793821468903, 3.796735059252125, 4.5840456812914585], [-7.960560215846607, 4.173779178054517, 4.7103309151105535]]"
5903116_6_0,1,"[0.5601056874395682, -9.00277356618867, 0.8174412980148463]","[[0.5329937533572455, -9.02542416915241, 0.8109213151659553], [0.5872176215218914, -8.980122963224924, 0.8239612808637442]]"
5903116_6_0,2,"[-7.068085302344809, 2.64885497652354, 3.3456513136507677]","[[-8.618682741727273, 1.3017911352321487, 2.935867621086569], [-5.5174878629623425, 3.99591881781493, 3.755435006214965]]"
5903116_6_0,3,"[-2.4834372810281238, -8.216063495451523, 1.3159698013704697]","[[-2.9042744684264075, -8.542233912856874, 1.154893835853489], [-2.062600093629842, -7.889893078046169, 1.4770457668874517]]"
5903116_6_1,0,"[-8.006236587430209, 4.3085085347432726, 4.059836030738292]","[[-8.140160567647376, 4.221751372807638, 3.995848774556707], [-7.8723126072130025, 4.395265696678891, 4.1238232869198495]]"
5903116_6_1,1,"[7.827850135163441, -2.0906967105258647, 4.901155301306981]","[[6.799078193150303, -3.274026151519884, 4.355331077492153], [8.856622077176576, -0.9073672695318447, 5.446979525121808]]"
5903116_6_1,2,"[4.753405977327904, 8.467769443548328, 4.189779936099054]","[[4.750046011787333, 8.464716451541099, 4.189242759015414], [4.756765942868924, 8.470822435557293, 4.190317113183744]]"
5903116_6_2,0,"[-7.281083121916839, -1.1525986229701124, 0.49438225124709695]","[[-9.110491590414728, -2.8889767735426437, 0.0639267213678793], [-5.451674653418949, 0.5837795276024191, 0.9248377811263142]]"
5903116_6_2,1,"[-4.95756397509426, 2.100900880114039, 0.44435063634043753]","[[-5.803911220675444, 1.6583469884004138, 0.31807999487925076], [-4.111216729513072, 2.543454771827662, 0.5706212778016237]]"
5903116_6_2,2,"[7.657941330526444, -4.295836630474229, 3.319796011645975]","[[7.446436242245398, -4.446237487545908, 3.2623359065455735], [7.869446418807455, -4.145435773402523, 3.37725611674635]]"
5903116_6_2,3,"[6.244483207741494, -2.395606203263572, 2.8981058394997334]","[[6.14741950189884, -2.566126121025584, 2.8486524653682057], [6.341546913584066, -2.2250862855015248, 2.9475592136312283]]"
5903116_6_3,0,"[2.42191711204796, 4.0154256631507, 0.3898061756904231]","[[2.0872517217108273, 3.127474102269124, 0.23169339430955332], [2.7565825023850943, 4.903377224032278, 0.547918957071293]]"
5903116_6_3,1,"[-8.477981469509828, -4.094927991458548, 1.0719079043352489]","[[-8.51428833771785, -4.147468725318767, 1.0567218425095473], [-8.441674601302122, -4.042387257598426, 1.0870939661609824]]"
5903116_6_3,2,"[4.591627831399539, -5.939161476191133, 2.270767261402048]","[[3.2797655074354157, -7.0705525715995545, 2.0414535956747835], [5.903490155363661, -4.807770380782706, 2.500080927129312]]"
5903116_6_3,3,"[-8.683139753733021, -4.133840315399116, 4.171385223675226]","[[-8.69952691878489, -4.161972233223029, 4.1646968228792325], [-8.666752588681447, -4.105708397575148, 4.178073624470789]]"
5927031_1_0,0,"[1.1607440583775548, -3.3548223486999125, 15.996064008305167]","[[1.1598423213785198, -3.3597348885013094, 15.989301980908406], [1.1616457953766568, -3.349909808898234, 16.002826035698085]]"
5927031_1_1,0,"[1.1498225778528393, 5.403188090658635, 15.264037360244938]","[[1.1486323126536275, 5.394874483960396, 15.25175571832846], [1.1510128430520474, 5.411501697357054, 15.276319002161472]]"
5927031_1_2,1,"[2.8542475802849516, 3.7672719714980194, 15.677856537227042]","[[2.7841134957845304, 3.3806616017191384, 15.352580294165108], [2.924381664785379, 4.153882341276921, 16.00313278028893]]"
5927031_1_2,2,"[1.301350829501861, 7.728078544343421, 12.829339982167843]","[[1.3002057959931383, 7.718491051563131, 12.824435068715282], [1.3024958630104793, 7.737666037123393, 12.83424489561807]]"
5805749_1_0,1,"[11.22559775273753, 4.707690437668529, 0.7205722949489077]","[[7.415178654451418, 0.9853934512681093, 0.12184481900874056], [15.036016851023637, 8.429987424068948, 1.3192997708890748]]"
5805749_1_0,2,"[0.2825197540952333, 26.61825379293216, 0.5211733193545326]","[[0.2633972919619756, 26.60329597536309, 0.5180858053264331], [0.30164221622849063, 26.633211610494413, 0.5242608333826261]]"
5805749_1_3,0,"[31.198266997979836, 8.624136300396367, 3.9757032420121075]","[[31.186722645294356, 8.61791235570574, 3.974263048165336], [31.20981135065143, 8.630360245084667, 3.977143435858252]]"
