5903116_6_1,0,"[8.50845204033873, 1.6792777146894249, 0.14178824656823627]","[[8.507039311697003, 1.6781724736864545, 0.1414113084153058], [8.509864768980979, 1.6803829556924201, 0.14216518472116635]]"
5903116_6_1,1,"[0.6956085034538653, -7.312111077541261, 0.12284412162797084]","[[0.6866705544185017, -7.318284106989801, 0.12082742646059154], [0.7045464524892289, -7.305938048093693, 0.12486081679534954]]"
5903116_6_1,2,"[4.778518079278895, -8.06122845117371, 5.165051143802787]","[[4.565306243199311, -8.202182307678326, 5.1352782467068], [4.9917299153584604, -7.920274594669146, 5.194824040898819]]"
5903116_6_1,3,"[-5.203853990632639, 3.42811807350152, 4.4854816210293595]","[[-5.777633503906236, 2.6472498568808445, 4.32288724337724], [-4.63007447735904, 4.208986290122194, 4.64807599868147]]"
5903116_6_1,4,"[-2.1715688233336468, 7.700809023665109, 0.2523581918501651]","[[-2.178438687061629, 7.691450374767512, 0.24942322633007685], [-2.164698959605552, 7.71016767256283, 0.2552931573702464]]"
5903116_6_1,5,"[-0.6608879055982017, 6.783133974233238, 3.1317379466362527]","[[-2.3456076366312484, 5.602293267899314, 2.677446174174676], [1.023831825434845, 7.963974680567165, 3.586029719097827]]"
5903116_6_1,6,"[-2.8005241622105843, -8.67750838978172, 4.3525059202477285]","[[-2.802750786371524, -8.679343157648995, 4.351500887684589], [-2.7982975380489066, -8.675673621914653, 4.3535109528096925]]"
5903116_6_1,7,"[1.5441461081013828, 8.904311365194166, 5.558598588136902]","[[1.4408103715291272, 8.863655104300038, 5.5360716389206335], [1.6474818446736397, 8.944967626088426, 5.581125537353209]]"
5903116_6_2,0,"[-4.552736173425004, 3.2889797355180685, 3.7946070743690288]","[[-4.761330704185571, 3.0611561899831337, 3.6832595830159693], [-4.344141642664445, 3.516803281053008, 3.9059545657221033]]"
5903116_6_2,1,"[-6.471759982841518, -3.256141434916982, 3.941387471382209]","[[-6.502649041603208, -3.3084837599816375, 3.926934832646465], [-6.440870924080171, -3.20379910985252, 3.9558401101181193]]"
5903116_6_2,2,"[6.4281099099718455, -3.503900246979121, 3.7062879601232024]","[[5.91492332709391, -4.373602447832441, 3.523769401447384], [6.9412964928497685, -2.6341980461257943, 3.888806518799013]]"
5903116_6_2,3,"[-7.484498782646603, -0.6586556025574652, 2.478035608933554]","[[-7.588108895253155, -0.7640415878287667, 2.4477531950705163], [-7.380888670040003, -0.5532696172861558, 2.508318022796541]]"
5903116_6_2,4,"[5.087692995158453, 7.121340278553793, 1.5439815753168324]","[[5.000183161691237, 7.040830987163099, 1.5140170121995273], [5.175202828625685, 7.201849569944523, 1.5739461384341384]]"
5903116_6_2,5,"[7.505136709660277, 0.05987227684881267, 5.760521098172615]","[[7.2048708972501005, -0.29324212090948604, 5.700050373278874], [7.805402522070465, 0.4129866746071114, 5.820991823066359]]"
5903116_6_3,0,"[2.8760439332471472, -7.670759829913611, 3.184931847308313]","[[2.690501736567505, -7.869101442839586, 3.1219405735840375], [3.0615861299267912, -7.472418216987634, 3.2479231210325903]]"
5903116_6_3,1,"[-7.6860701705681915, -3.6631552610484883, 1.1586612952086364]","[[-7.734128000375058, -3.683082812700711, 1.1433611274091036], [-7.638012340761314, -3.643227709396257, 1.1739614630081643]]"
5903116_6_3,2,"[1.8896521245682714, 7.728301406612361, 5.057069014676176]","[[1.6747947538312202, 7.264783500178015, 4.9743210089501915], [2.10450949530532, 8.191819313046688, 5.139817020402134]]"
5903116_6_3,3,"[-5.780984247898593, -4.418540324397424, 3.4956142510165202]","[[-6.1730868460011985, -5.188799259163531, 3.293374451396515], [-5.388881649796004, -3.6482813896313306, 3.6978540506365327]]"
5903116_6_3,4,"[7.053809601756255, 5.793629150401336, 0.5656022698994456]","[[7.052669597079025, 5.792280754115741, 0.5650726602801459], [7.054949606426134, 5.794977546684005, 0.5661318795181991]]"
5903116_6_3,5,"[-7.787898924781441, -2.0498105029040565, 2.5935342709748483]","[[-7.857022955495724, -2.1351989434051584, 2.5714221297047644], [-7.718774894067321, -1.9644220624030069, 2.6156464122449883]]"
5927031_1_0,0,"[1.331061777865023, -7.275118378082726, 13.553576483446228]","[[1.330978899123943, -7.275956850911838, 13.552896340625823], [1.3311446566069327, -7.2742799052567175, 13.554256626288163]]"
5927031_1_0,1,"[1.5307994845713813, -0.2245265516968583, 17.752911734496656]","[[1.5273352745522397, -0.23708742924838153, 17.73866505669546], [1.5342636945903425, -0.21196567414532022, 17.76715841229901]]"
5927031_1_1,0,"[1.0308354767123675, 2.9474492801332617, 1.282150062176848]","[[1.0307433330889868, 2.94710182150788, 1.2813584961103328], [1.0309276203376818, 2.947796738761762, 1.2829416282449944]]"
5927031_1_1,2,"[1.4372510133247156, 3.4720592643724384, 2.2749634049380068]","[[1.390272118848079, 3.2889252798843205, 1.8648265694030164], [1.4842299078013597, 3.6551932488605705, 2.6851002404730107]]"
5927031_1_1,4,"[1.8275762521529266, -0.48415323807509564, 16.779488191251772]","[[1.7927177566019703, -0.67958931670204, 16.564858156128935], [1.8624347477038776, -0.2887171594481496, 16.994118226374518]]"
5927031_1_2,2,"[1.3955824548771896, 2.482886102572569, 0.8428757148889725]","[[1.3955482424398566, 2.482715167946258, 0.8427553708554903], [1.395616667304196, 2.4830570371816294, 0.8429960589163364]]"
5927031_1_2,3,"[0.18892824567352542, 7.196757238896159, 7.106372705898101]","[[0.1886746553978577, 7.195218161151787, 7.105609532565459], [0.18918183594920088, 7.1982963166405645, 7.107135879232758]]"
5927031_1_2,4,"[1.3032924440136744, 3.281713530027118, 2.075423699370827]","[[1.3032310705996535, 3.2811324501947183, 2.0748200484476307], [1.3033538174254469, 3.2822946098511494, 2.0760273502897952]]"
5805749_1_0,0,"[2.92547893143521, 4.727445105682518, 0.9505620789550249]","[[2.925164105290307, 4.727300127324434, 0.9505407193111658], [2.9257937575813315, 4.727590084034445, 0.9505834385939306]]"
5805749_1_1,0,"[21.66060483213666, 16.416819733369774, 0.2369987207141636]","[[21.658494008215715, 16.4149747434805, 0.23636675037632987], [21.662715656023277, 16.41866472322556, 0.2376306910517187]]"
5805749_1_1,1,"[6.407699621035254, 20.708604546657412, 0.8945862809713859]","[[5.325857569294823, 19.892737505652924, 0.710051827870939], [7.489541672775689, 21.5244715876619, 1.0791207340718332]]"
5805749_1_2,0,"[4.574782002621992, 9.38062669282432, 1.6376848541494449]","[[4.566256862237506, 9.376092759526836, 1.6365152534646539], [4.583307143006155, 9.385160626121381, 1.6388544548338855]]"
5805749_1_3,0,"[26.203803147931808, 3.249585530435995, 0.3802581018226498]","[[26.045674052307177, 3.1724828677975236, 0.35164482741701036], [26.36193224355617, 3.3266881930744634, 0.40887137622828845]]"
5805749_1_3,2,"[30.451308986000416, 4.484162820062677, 0.776985876678891]","[[30.442569350423508, 4.47675511196836, 0.7751922449721177], [30.460048621593206, 4.491570528159179, 0.7787795083860393]]"
5805749_1_3,3,"[30.73539849944129, 22.080059079143016, 1.765981090353563]","[[30.71352372069701, 22.062154984320102, 1.7644568053323213], [30.757273278184357, 22.09796317396166, 1.7675053753744066]]"
5805749_1_3,4,"[33.27615981320324, 22.75055119280928, 2.9249670431629995]","[[33.253369481128544, 22.730598603935555, 2.921430283816056], [33.298950145278624, 22.77050378168721, 2.9285038025102423]]"
5785050_5_0,0,"[-22.591620188565333, -22.363800417099263, 1.2629284180127052]","[[-22.5934635557126, -22.365835857297437, 1.2619809019064359], [-22.589776821371775, -22.361764976854385, 1.263875934117576]]"
5785050_5_1,1,"[63.90847461419977, -15.316841872499037, 2.1265467883233784]","[[63.872784751900326, -15.329540556739246, 2.1163549170783775], [63.94416447651545, -15.304143188261335, 2.1367386595687186]]"
5785050_5_1,2,"[41.91229229771841, 12.661888936807104, 25.691099242243723]","[[41.90606185187459, 12.657808138848507, 25.689262479765375], [41.91852274358599, 12.66596973477114, 25.69293600473486]]"
5785050_5_1,3,"[46.333099453471625, -2.4154361085750877, 26.059477396452678]","[[46.26909073342998, -2.4346137667227383, 26.03867015780402], [46.397108173513175, -2.396258450427349, 26.080284635101457]]"
5785050_5_1,4,"[-11.498104117761772, -19.109349326741395, 1.9893912900111208]","[[-12.838071992585455, -19.560293551744156, 1.4237117683910196], [-10.158136242938085, -18.658405101738605, 2.555070811631221]]"
5709416_5_0,0,"[50.46305817215796, 27.501774930483077, 32.82440392830817]","[[50.443779439874035, 27.497808894218693, 32.80269396667504], [50.48233690446649, 27.50574096675517, 32.84611388995785]]"
5709416_5_0,2,"[4.404300331097874, 20.31924003141996, 30.840330285699046]","[[4.367575387817331, 20.29811375809797, 30.817848264218362], [4.4410252743784415, 20.340366304742332, 30.862812307180768]]"
5709416_4_0,1,"[15.624886123911317, 20.025902944275654, 12.516070060471316]","[[15.60241190358163, 20.015434156901662, 12.490539663248969], [15.647360344242808, 20.036371731651812, 12.541600457695308]]"
5709416_4_0,2,"[33.10567883535446, 19.419465755159717, 16.159206251633577]","[[33.10055708706392, 19.417523686202223, 16.156727805227], [33.110800583668635, 19.421407824138733, 16.161684698046635]]"
5709416_4_0,3,"[10.113568159643606, 8.348151225383145, 29.16569079231987]","[[10.067955181995737, 8.31589229345066, 29.074715027604118], [10.159181137291048, 8.380410157315225, 29.256666557034674]]"
5709416_4_1,0,"[30.240757310605364, 14.820128775049207, 28.772079264554637]","[[30.240569054833045, 14.820028003307263, 28.771960143299967], [30.240945566553094, 14.820229546435138, 28.772198385184733]]"
5709416_4_2,0,"[29.826381421928843, 6.853345288104122, 20.776340765740557]","[[27.409781387068737, 6.009389533479002, 18.51962636758985], [32.24298145678887, 7.6973010427292365, 23.033055163891248]]"
5709416_4_2,1,"[28.10918785702169, 10.653870967693534, 18.65941610300014]","[[28.09220626589288, 10.641883440292503, 18.644782861719815], [28.126169448153494, 10.665858495095897, 18.67404934428186]]"
5709416_4_2,2,"[34.67967548013945, 2.157091975754158, 10.633442451399386]","[[34.48773076401234, 2.069843632791682, 10.43040012947633], [34.87162019626629, 2.24434031871663, 10.83648477332242]]"
5785050_4_0,0,"[16.762991096000416, 12.264718596161932, 11.562586663839417]","[[16.695647741567928, 12.25261969156604, 11.550579290755822], [16.830334450432144, 12.276817500757524, 11.574594036923179]]"
5785050_4_0,2,"[25.208907510659344, 5.728524487065501, 15.603510029135947]","[[25.14263800319453, 5.701348929705599, 15.597831458837025], [25.275177018125778, 5.755700044425712, 15.609188599438514]]"
5785050_4_0,3,"[52.91635618605864, -9.144003620981842, 6.2859959436724875]","[[52.91531697924059, -9.14479243129951, 6.285825809677865], [52.91739539319946, -9.14321481072147, 6.286166077702022]]"
5785050_4_1,0,"[20.8863719823818, -6.9945911223526895, 11.917131617699152]","[[20.854681407531768, -7.018260859945851, 11.908319614518405], [20.918062557231696, -6.970921384759375, 11.925943620878655]]"
5785050_4_1,2,"[25.45717482881192, -6.660782050700882, 3.501584645574231]","[[25.440648381794666, -6.675240687698468, 3.4970849167254867], [25.473701275819927, -6.646323413700914, 3.5060843744216372]]"
5785050_4_1,3,"[22.336649714564697, 1.0352279635296007, 9.565913126830024]","[[21.208294496201475, 0.5378514264125083, 9.380402953523754], [23.46500493292787, 1.5326045006466917, 9.751423300136226]]"
5785050_4_1,4,"[44.94205730650955, 7.116185736747954, 16.360457030524422]","[[41.55157231637011, 5.9075011786103016, 16.070384364081978], [48.332542296648995, 8.324870294885608, 16.65052969696691]]"
5785050_4_1,5,"[36.70300365437783, -6.206726649423304, 15.132717192923685]","[[36.347330483864354, -6.45243757254836, 15.034569685197457], [37.05867682489141, -5.961015726298295, 15.230864700649878]]"
5785050_4_1,6,"[-30.712171964990112, 7.316438282677845, 1.8173137675326505]","[[-30.716212042205758, 7.315481016490172, 1.8168377282446775], [-30.708131887795982, 7.31739554887434, 1.8177898068218008]]"
5785050_4_1,7,"[-22.419194060292554, -20.56791844682702, 1.1091973958983499]","[[-22.41929161468557, -20.56797340890374, 1.1091847245707565], [-22.419096506788996, -20.567863486242096, 1.1092100673029355]]"
5903116_7_0,0,"[23.328808256591763, 3.001051457288473, 5.165200096260126]","[[22.663314239700632, 2.6853065046803515, 4.947859116022641], [23.99430227348293, 3.316796409896604, 5.382541076497636]]"
5903116_7_0,1,"[-8.12928558796543, -7.277917401751187, 4.641419838487325]","[[-8.179158535913686, -7.29782891331923, 4.630719595958326], [-8.079412640017054, -7.258005890182809, 4.652120081016512]]"
5903116_7_0,2,"[13.990104208274365, -4.7694578397331675, 9.419640172994992]","[[13.60605853923704, -4.917220753287509, 9.371006381072274], [14.374149877311744, -4.621694926178833, 9.468273964917834]]"
5903116_7_0,3,"[6.672632949217926, 9.1832838309248, 4.248184345951633]","[[6.491169879561545, 9.062793496222202, 4.210928217006683], [6.85409601887436, 9.303774165627516, 4.285440474896649]]"
5903116_7_0,4,"[7.859427185967984, -1.3579856730802966, 1.4091367583090861]","[[6.3284415918913295, -1.9914882721322495, 1.2527756647485755], [9.390412780044638, -0.7244830740283437, 1.5654978518695981]]"
5903116_7_0,5,"[21.31827001002794, 2.5367219450182756, 4.968383322732678]","[[21.025249742963076, 2.346230488527843, 4.8906269815606755], [21.61129027709265, 2.7272134015086933, 5.046139663904658]]"
5903116_7_1,0,"[-3.0305997987028124, -10.58071900969426, 8.57340033609426]","[[-6.5010873360268775, -11.567129046605572, 7.853381746074987], [0.4398877386212514, -9.594308972782954, 9.293418926113539]]"
5903116_7_1,2,"[-8.844682655786185, 1.5951523435143342, 5.340705052939749]","[[-10.318982850916262, 0.9240320815031875, 5.033993858463962], [-7.370382460656108, 2.2662726055254803, 5.6474162474155385]]"
5903116_7_1,3,"[10.15777371449679, -7.3222376138965855, 5.415967804484567]","[[10.117292936388807, -7.357472000207086, 5.403325514088904], [10.198254492605308, -7.28700322758626, 5.42861009488024]]"
5903116_7_1,4,"[-19.013030754686536, -3.599761005732633, 8.991281283148288]","[[-19.259467130904678, -3.7994558939462966, 8.900292371051904], [-18.76659437846826, -3.400066117518941, 9.082270195244558]]"
5903116_7_1,5,"[-16.361750411177436, -8.123426059754408, 6.301916915812272]","[[-17.320769981282798, -8.47408185646682, 6.1677648425890945], [-15.402730841072069, -7.772770263042004, 6.436068989035486]]"
5903116_7_1,6,"[22.31619708123697, 4.521976517789882, 7.3107007718361805]","[[22.31082245564533, 4.519047645966633, 7.3094537135035305], [22.321571706835933, 4.5249053896165075, 7.3119478301744385]]"
5875428_1_2,4,"[68.00532925363818, -0.20290985095422634, 1.7202674139137983]","[[67.99658977616195, -0.22238944206952532, 1.7194381259329672], [68.0140687311802, -0.18343025983895106, 1.7210967018947347]]"
5758968_2_0,0,"[6.8736180909895115, -0.7864735896933297, 2.885975765352318]","[[4.714751876331082, -2.4888309783598697, 1.5125258886382995], [9.032484305647941, 0.9158837989732103, 4.259425642066338]]"
5758968_2_0,1,"[-7.576061360672597, 7.914080211259073, 1.908028218921589]","[[-7.639705113549044, 7.86462018092629, 1.8676071860061285], [-7.512417607796155, 7.963540241591855, 1.9484492518370373]]"
5758968_2_0,2,"[-7.554512114758498, 8.943397662627273, 5.386717048474517]","[[-7.62297621994415, 8.894557406551929, 5.329983556919299], [-7.486048009572799, 8.992237918702703, 5.443450540029687]]"
5758968_2_0,4,"[-5.1699933986284625, -7.370774562099515, 6.488020407533496]","[[-5.490997372021145, -7.847882435426627, 6.399055340684637], [-4.848989425235773, -6.8936666887724005, 6.576985474382372]]"
5758968_2_1,0,"[7.046910754001322, -4.666838757579255, 4.654928499782846]","[[6.094949834735075, -6.695408195896256, 3.912839731346506], [7.998871673267584, -2.638269319262262, 5.397017268219197]]"
5758968_2_1,1,"[8.389621541990827, 7.330255620751228, 7.114725028597016]","[[8.369474281822257, 7.296132247443399, 7.101615151165892], [8.409768802159569, 7.364378994059152, 7.127834906028258]]"
5758968_2_1,2,"[-8.467860730705675, 2.3288566534834287, 6.455668774778109]","[[-8.853220079631829, 2.12558475771724, 6.3693609004412215], [-8.082501381779537, 2.5321285492496184, 6.5419766491150435]]"
5758968_2_1,3,"[-5.11275965023975, -1.4443560591808153, 6.76769233182896]","[[-6.823960520966751, -2.9791501407357144, 5.32079337565259], [-3.40155877951275, 0.0904380223740826, 8.214591288005336]]"
5758968_2_1,4,"[-8.600665320124824, -2.1830920924299346, 8.004533539912094]","[[-9.742539542396083, -3.0746541400254888, 7.666936129788204], [-7.458791097853576, -1.291530044834383, 8.342130950035994]]"
5758968_2_1,7,"[-6.528656677068246, 3.5575020221316405, 2.479929518001428]","[[-6.546379175804325, 3.5499811978668925, 2.4752647815492925], [-6.51093417833244, 3.5650228463965012, 2.4845942544537176]]"
